"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Fam160b2","OK",0.000941756238035476,3.10801070166119,0.00666140560016342,"Fam160b2",0.00140075042083261,"6","1",-2.39802472828626,2.49558299971281
"Klf12","OK",1.74408481216611e-80,18.9624058899506,0.0410716269475938,"Klf12",4.52193089286317e-80,"6","1",-1.71708719967603,2.60311956149994
"Lmo7","OK",1.33747322977918e-53,15.368200844288,0.0332785715322686,"Lmo7",3.11792215121046e-53,"6","1",-1.59686415432691,2.56855926854073
"Rap2a","OK",1.60595841677318e-17,8.43858887689378,0.0182239046984587,"Rap2a",2.97810732424245e-17,"6","1",-1.49098890064954,3.03371025068222
"Jrkl","OK",0.000262745991440644,3.46741393857224,0.0073189920028644,"Jrkl",0.000397989010166567,"6","1",-0.55149023770093,2.20949108344971
"Ldlr","OK",0,88.1582948706546,0.191326135077101,"Ldlr",0,"6","1",-1.60644142864942,2.52414106769024
"Kank2","OK",9.51441431769127e-56,15.6854239884517,0.0339605102519247,"Kank2",2.23671940150327e-55,"6","1",-2.05403559445142,2.40963578601836
"Plppr2","OK",0.00059157939851077,3.24290927589044,0.00695132865609335,"Plppr2",0.000885923682894892,"6","1",-0.200029780852785,2.56560040456711
"Zfp653","OK",3.5024098599058e-07,4.96122997576253,0.0106710035750938,"Zfp653",5.67608950643432e-07,"6","1",-1.14712362526654,2.05124376160561
"Dpy19l1","OK",2.63140450805172e-48,14.5571208241284,0.0315050721555858,"Dpy19l1",5.98234588677692e-48,"6","1",-1.36304359673261,3.01985133630692
"Aplp2","OK",0,114.408064508898,0.248338480245705,"Aplp2",0,"6","1",-0.632718970763674,2.05399314505516
"Vwa5a","OK",2.91363244141167e-15,7.80763153440979,0.016868795475155,"Vwa5a",5.26791621236e-15,"6","1",-1.9273940825343,2.94162280303894
"Tbcel","OK",8.22101554982017e-262,34.5458691573941,0.0749178779325757,"Tbcel",3.2086250960238e-261,"6","1",-2.022470881927,2.81223697406708
"Arhgef12","OK",0,48.0819406336509,0.10430081713604,"Arhgef12",0,"6","1",-1.92015211819409,2.69039220554291
"Nectin1","OK",4.57863829166321e-225,32.0054503384233,0.0693954279998705,"Nectin1",1.67963788707578e-224,"6","1",-1.20581083534955,2.99599714023529
"Usp2","OK",1.66373558769495e-07,5.10388693881256,0.0109729108728493,"Usp2",2.71437610841671e-07,"6","1",-0.792782595145693,2.81658903700768
"Tmem25","OK",5.76238959329176e-12,6.78604678470264,0.0146217024906525,"Tmem25",1.00383237537528e-11,"6","1",-1.32449727295636,2.83211473566948
"Kmt2a","OK",2.2427192405205e-56,15.7769205819891,0.034126137307636,"Kmt2a",5.28207607170237e-56,"6","1",-2.14885514019727,2.53768887562214
"Sidt2","OK",0,42.3305710042792,0.0918139465446601,"Sidt2",0,"6","1",-2.53535239933728,2.3218240757054
"Sik3","OK",7.00363003106071e-102,21.3977967162156,0.0463734618614119,"Sik3",1.93363284623321e-101,"6","1",-1.37075417279004,2.36834015143572
"Nxpe2","OK",0,38.3800518834411,0.0831359655497639,"Nxpe2",0,"6","1",0.454148912106464,2.97132665855347
"Zc3h12c","OK",2.56249490053675e-08,5.44691861549846,0.0116937490540414,"Zc3h12c",4.23526149939862e-08,"6","1",-2.5729293131709,2.20123294932305
"Cib2","OK",5.49103442181688e-247,33.5440819092414,0.0725935117646179,"Cib2",2.09666385361326e-246,"6","1",0.270135397326955,3.19534719926773
"Ireb2","OK",2.02470641737144e-155,26.532867408805,0.0575166388527771,"Ireb2",6.43529899053775e-155,"6","1",-1.2727070355296,2.54088849765717
"Csk","OK",1.68450650615865e-134,24.653577051216,0.0534446896282783,"Csk",5.09709581237538e-134,"6","1",-1.05300371884107,2.09798113448082
"Neo1","OK",9.33173451780881e-20,9.02085046802392,0.0194601590989745,"Neo1",1.7666193231577e-19,"6","1",-1.15693609951734,1.66573769790589
"Arih1","OK",1.45147819516356e-103,21.5778099790692,0.0467586677143833,"Arih1",4.02989679008721e-103,"6","1",-2.42621748684644,2.3001989666885
"Cln6","OK",1.97904805039567e-14,7.56236375918758,0.01630515260936,"Cln6",3.54346264036141e-14,"6","1",0.173860023033628,2.99124051076828
"Zfp609","OK",9.20923782102352e-17,8.2319534998469,0.0177741805379564,"Zfp609",1.69322235579006e-16,"6","1",-0.580578734862795,2.54104798478543
"Fbxl22","OK",0.0221146212417182,2.01191173183559,0.00396189486587236,"Fbxl22",0.0311111220424943,"6","1",-0.490140488135806,3.38797635776459
"Mindy2","OK",4.79728806960762e-89,19.9722931372644,0.0432508607427762,"Mindy2",1.27553088826301e-88,"6","1",-1.70473711727857,2.9613194559282
"Aqp9","OK",0,78.3305459741839,0.169988950633804,"Aqp9",0,"6","1",0.114546666157255,2.87444511992394
"Gnb5","OK",1.36088937675867e-14,7.61090755070961,0.016233418980743,"Gnb5",2.44150660579242e-14,"6","1",-0.31530552147626,3.62888772231995
"Fam46a","OK",0,60.0912312423892,0.130377028870405,"Fam46a",0,"6","1",-1.82540099858045,2.83092118246018
"Dopey1","OK",3.25445328198905e-26,10.5266810722334,0.0227511316679081,"Dopey1",6.49661120895235e-26,"6","1",-2.03868024586438,2.25661585671364
"Tbc1d2b","OK",7.76078639111963e-136,24.7778924201252,0.0536915336567732,"Tbc1d2b",2.35622210959235e-135,"6","1",-1.35210495232343,2.60663894755303
"Pccb","OK",0,46.6649726296891,0.101240867702833,"Pccb",0,"6","1",-1.16493122814893,2.16584276599347
"Ryk","OK",4.95960639372004e-56,15.7267374180319,0.0340498982957464,"Ryk",1.16719472847446e-55,"6","1",-1.97618859051465,2.89682246190964
"Nphp3","OK",9.78453396023518e-06,4.26975172356136,0.00917639213447223,"Nphp3",1.53914807383927e-05,"6","1",-0.659653952109805,3.12265510303437
"Dnajc13","OK",3.82749830491879e-12,6.84486136807028,0.0147740372560329,"Dnajc13",6.6767710070891e-12,"6","1",-1.30047374008893,2.16681512636601
"Sema3f","OK",0.0048074867720527,2.58937710690211,0.00534061078256071,"Sema3f",0.00695610196488797,"6","1",0.207935491812238,3.58615846378266
"Rnf123","OK",3.08910605281036e-88,19.8790586475684,0.043063809283337,"Rnf123",8.18650502373109e-88,"6","1",-1.57023613690137,2.68621389014183
"Dag1","OK",0,41.9742562418448,0.0910450591711834,"Dag1",0,"6","1",-1.2493072056651,2.25444355053364
"Klhdc8b","OK",2.83314953962115e-23,9.86911380150582,0.0213198400829238,"Klhdc8b",5.5267155182196e-23,"6","1",-1.27729182480573,2.45462291879116
"Lamb2","OK",0.000256217325194143,3.47417084274358,0.00742861997163593,"Lamb2",0.00038821497814198,"6","1",0.182169148933897,3.4956000540918
"Wdr6","OK",2.97126376133744e-32,11.7645743778979,0.0254524062121294,"Wdr6",6.18344080062116e-32,"6","1",-0.956364681708804,2.14409724814354
"Prkar2a","OK",5.1606452568825e-218,31.4945306548649,0.0682907299948256,"Prkar2a",1.86942239411845e-217,"6","1",-1.6189920210719,2.98017407400071
"Pfkfb4","OK",2.93057929408078e-05,4.01833195912883,0.00862864164955159,"Pfkfb4",4.55705972429469e-05,"6","1",-1.32884936569928,3.27930373889862
"Plxnb1","OK",0,38.703565182983,0.083924317949156,"Plxnb1",0,"6","1",-1.60427325009107,2.9882638548082
"Scap","OK",0,62.7884095864786,0.136237380813413,"Scap",0,"6","1",-1.48064916371106,3.13892907840668
"Nbeal2","OK",3.02380666012301e-09,5.81543576568952,0.0123729976836566,"Nbeal2",5.07433900482585e-09,"6","1",-0.473544230449191,3.39704556209504
"Cmtm6","OK",7.19960190177186e-280,35.7282559902758,0.0774926370702421,"Cmtm6",2.89628511265031e-279,"6","1",-0.938722660529604,2.36549786110877
"Acvr2b","OK",0.000175988939963044,3.57369575653806,0.00760541605408006,"Acvr2b",0.000267686969133783,"6","1",-0.495804777133456,2.40253341948151
"Trak1","OK",3.24180173878896e-134,24.6270520793098,0.0533684161303793,"Trak1",9.79572629529941e-134,"6","1",-2.03946011303662,2.47544141305148
"Snrk","OK",5.32255387234192e-62,16.5745532568002,0.0358929537166964,"Snrk",1.28578737168367e-61,"6","1",-1.08070092438458,2.36938371886968
"Sfi1","OK",1.06601262494024e-12,7.02556447849323,0.0151534937638121,"Sfi1",1.86936500937964e-12,"6","1",-0.90932076214551,1.74288750631272
"Eif4enif1","OK",3.39769107866645e-46,14.2209198339945,0.0307847131505258,"Eif4enif1",7.65067162357179e-46,"6","1",-1.6624490523219,2.94022918683945
"Inpp5j","OK",1.83659089673624e-05,4.12713036694822,0.00873620873453882,"Inpp5j",2.87076224734157e-05,"6","1",0.320977570724496,2.92763216239869
"Tug1","OK",4.92882201266155e-50,14.8266175281125,0.0320872012091633,"Tug1",1.12925149072986e-49,"6","1",-2.02434008358716,2.26160817784726
"Morc2a","OK",5.5854396439118e-08,5.30656752126463,0.011428811253362,"Morc2a",9.18794328112297e-08,"6","1",-1.72270124195813,2.66589392167984
"Mtmr3","OK",1.58171056530673e-16,8.16692779240282,0.017640736739243,"Mtmr3",2.90119116497427e-16,"6","1",-1.76902978657483,2.78950313670098
"Ap1b1","OK",8.96142575657019e-205,30.5122557839451,0.0661666364564321,"Ap1b1",3.16834164439144e-204,"6","1",-1.14921026467084,2.29121308220087
"Kremen1","OK",4.01547293102573e-07,4.93461392420113,0.0106134006205657,"Kremen1",6.49726417340098e-07,"6","1",-1.20566969155072,2.90030927402436
"Znrf3","OK",1.5418898326173e-15,7.88746849539056,0.016972964582732,"Znrf3",2.79933387502308e-15,"6","1",-1.75961606739759,2.57303754431664
"Purb","OK",1.37362855129965e-91,20.2626576979329,0.0438947200245745,"Purb",3.68038298506112e-91,"6","1",-2.14339869259595,2.73360602003991
"Slc1a4","OK",0,54.8479594851797,0.118957380125257,"Slc1a4",0,"6","1",0.292931059610853,2.95946318847596
"Cpeb4","OK",8.19957308147149e-132,24.4017165685136,0.0528813763664526,"Cpeb4",2.46647150230443e-131,"6","1",-1.76352494000196,2.75280026537835
"Wwc1","OK",4.26150529547926e-76,18.4234284622757,0.0399056155448799,"Wwc1",1.08868032081742e-75,"6","1",-1.87415879009961,2.59057425898968
"Cnot6","OK",3.6003191551375e-164,27.2806333501033,0.0591380384858115,"Cnot6",1.16880700030025e-163,"6","1",-2.27232473133801,2.13533459050118
"Mgat4b","OK",1.44751049665278e-54,15.5116155442698,0.0335917413152132,"Mgat4b",3.38784226977403e-54,"6","1",-1.43497293232678,2.22642097813546
"Maml1","OK",8.44755124981366e-24,9.9897830984566,0.021576784817094,"Maml1",1.65505469634183e-23,"6","1",-1.68122523068189,2.6410311852163
"Sec24a","OK",0,59.2981258953916,0.128667479728773,"Sec24a",0,"6","1",-0.740100672233096,1.85724533540665
"Tcf7","OK",1.97894554763417e-23,9.90504568899353,0.0213826812540923,"Tcf7",3.86629894509733e-23,"6","1",-0.338624169814577,2.54491675836502
"Slc36a1","OK",6.60403958277709e-59,16.1406787600684,0.0349464965763779,"Slc36a1",1.57279606041177e-58,"6","1",-1.64791505573987,3.008090624637
"Larp1","OK",0,63.9089362314383,0.138665419485638,"Larp1",0,"6","1",-2.27681963680982,2.50128296209036
"Sh3bp5l","OK",1.61526584838272e-05,4.15657569444017,0.00892765234250295,"Sh3bp5l",2.52790507555596e-05,"6","1",-2.27821176289319,2.10625360352456
"Mprip","OK",1.31198757526958e-139,25.1254209203282,0.0544565100843418,"Mprip",4.01991314054306e-139,"6","1",-1.37498443363904,2.15420030993878
"Srebf1","OK",0,97.9615016982622,0.212612144746609,"Srebf1",0,"6","1",-1.10375516651868,2.75312290532051
"Tom1l2","OK",9.5569236425237e-22,9.50974064684141,0.0205411020271703,"Tom1l2",1.84155861386306e-21,"6","1",-2.43326442478894,2.39254295365422
"Natd1","OK",0.000351825211363594,3.38815283994362,0.00726048700044996,"Natd1",0.000530873236211162,"6","1",-0.565992047774783,2.14753889483868
"Epn2","OK",6.74863039971455e-121,23.3508910901812,0.0505995791186654,"Epn2",1.97496683756352e-120,"6","1",-1.34870712994336,2.30638837260662
"Ulk2","OK",5.61135706920313e-46,14.1857699678049,0.0307053086932548,"Ulk2",1.26167020354218e-45,"6","1",-1.40324192284345,2.56675129575192
"Trpv2","OK",6.78626042144075e-44,13.8453462246697,0.0298845505146292,"Trpv2",1.51054428294214e-43,"6","1",0.421662077543149,2.8371183071798
"Hs3st3b1","OK",0,51.5436562047938,0.111830391193223,"Hs3st3b1",0,"6","1",-1.48307852982282,2.38989164918198
"Arhgap44","OK",0.0324513872993499,1.84592721403416,0.00390825497571679,"Arhgap44",0.0451760341226437,"6","1",0.148743221771726,3.52095575076996
"Myh10","OK",4.07959280906909e-10,6.1417994046757,0.0132311538662914,"Myh10",6.92265787523429e-10,"6","1",-1.02953069447278,1.81625838024079
"Pfas","OK",0.00307309522013568,2.73987847905011,0.0058459760032173,"Pfas",0.00448082958018261,"6","1",-2.11408012150525,2.65235779625832
"Per1","OK",3.73030777240876e-91,20.2134131257045,0.0437862615083967,"Per1",9.97200034832859e-91,"6","1",-1.494869401443,2.81970460159241
"Kdm6b","OK",1.47425861369944e-45,14.1178496734956,0.030524352037585,"Kdm6b",3.30457354267356e-45,"6","1",-2.25771372555493,2.76003218633591
"Fxr2","OK",8.0408342501633e-61,16.4105220622447,0.0355315902125241,"Fxr2",1.93027891610923e-60,"6","1",-2.34734933613538,2.33546836493074
"Zbtb4","OK",1.28943606373217e-14,7.61787431522906,0.0164232798060977,"Zbtb4",2.31412846153291e-14,"6","1",-1.17113964794873,2.31444505793511
"Tmem102","OK",2.77721687897477e-06,4.5426769507513,0.00975262580202532,"Tmem102",4.42178867794372e-06,"6","1",-0.223429431903353,3.26986188632904
"Neurl4","OK",0.0347006267412631,1.81579872158556,0.00386036647757727,"Neurl4",0.0482196158117688,"6","1",-1.16187458275556,2.79245317918717
"Ctdnep1","OK",1.64878917249849e-181,28.7050740550196,0.0622162343176574,"Ctdnep1",5.56975231265309e-181,"6","1",-2.3326515459895,2.56788315815388
"Camta2","OK",6.98883703072269e-24,10.0085567294612,0.0216294101746765,"Camta2",1.3701375361024e-23,"6","1",-2.52305643795728,2.30907149804293
"Kif1c","OK",0,46.5298785670258,0.100935686055913,"Kif1c",0,"6","1",-1.75083606480359,2.77401549560486
"Cluh","OK",0,74.2418344622364,0.161110888347695,"Cluh",0,"6","1",-1.88059370754956,2.68178755981385
"Mnt","OK",2.26723580828815e-12,6.91943541285654,0.0149253743468828,"Mnt",3.96404088206291e-12,"6","1",-1.30621319054364,2.18807699722706
"Scarf1","OK",0.0303808931282974,1.87522492712386,0.00394169353026027,"Scarf1",0.0423796948364483,"6","1",0.510523336243639,3.02475006324707
"Taok1","OK",3.10131383161887e-238,32.9383948961717,0.0714178424834136,"Taok1",1.16502652223329e-237,"6","1",-2.30127256153821,2.46526620728432
"Myo18a","OK",0,55.034835235271,0.119405929107928,"Myo18a",0,"6","1",-1.61264341114759,2.83636350376069
"Rab11fip4","OK",6.61415644946114e-05,3.82216871687463,0.00819285889133517,"Rab11fip4",0.000101714892889495,"6","1",-1.9682523512721,2.74352500779091
"Suz12","OK",3.28874822053194e-64,16.8775906673985,0.0365495001218539,"Suz12",8.03083489772286e-64,"6","1",-2.31151335476636,2.14085976225792
"Synrg","OK",2.41184003177327e-07,5.03319658996288,0.0108267218516275,"Synrg",3.92320857822312e-07,"6","1",-2.04884689091443,2.6783672664827
"Acaca","OK",5.07345181763973e-297,36.8162501329723,0.0798432914901865,"Acaca",2.09204796021781e-296,"6","1",-1.16605680226087,2.50918652308642
"Rnf43","OK",3.18907115434097e-120,23.2844120718908,0.0504347270304989,"Rnf43",9.31138286927719e-120,"6","1",0.0692007637143227,2.85435543400704
"Akap1","OK",1.74285474796277e-159,26.882845811911,0.0582712868393375,"Akap1",5.60104096120671e-159,"6","1",-1.86515896557569,2.78553269249855
"Epn3","OK",0.000115583138659144,3.68227012859992,0.00757614238811512,"Epn3",0.000176613525496018,"6","1",0.373870650541792,2.77975789648949
"Acsf2","OK",4.22855355474696e-165,27.3589242295603,0.0593214050870246,"Acsf2",1.37625586489779e-164,"6","1",-0.859684874999514,2.38677081738601
"Ppp1r9b","OK",5.36920765703809e-23,9.80477679032118,0.0211812871962885,"Ppp1r9b",1.04552508487476e-22,"6","1",-2.22713892697095,2.19104951066433
"Zfp652","OK",9.68311917300468e-44,13.8197794105327,0.0299091321084718,"Zfp652",2.15347511012991e-43,"6","1",-2.33690016506909,2.1044460330671
"Osbpl7","OK",0.00337741186057399,2.70869582177333,0.00572411019810024,"Osbpl7",0.00491286139544097,"6","1",-2.55139415501355,2.36682189633607
"Mllt6","OK",5.34762156972002e-06,4.4026179059281,0.00943122982569355,"Mllt6",8.47379579243225e-06,"6","1",-2.20679848431348,2.68663615924775
"Med1","OK",4.35868803575401e-27,10.7143432413298,0.0231699955326792,"Med1",8.7648525947321e-27,"6","1",-2.38617556332349,2.46124295336663
"Gm12355","OK",0.00375692579931253,2.67316842156739,0.00519044909704185,"Gm12355",0.00545610596368741,"6","1",0.426273534309873,2.98911339981018
"Stat5b","OK",2.63844538934893e-124,23.6839545030087,0.0513216660604213,"Stat5b",7.78976853583692e-124,"6","1",-1.51166861294507,3.02166826469361
"Stat3","OK",0,78.5946878083896,0.170563473402633,"Stat3",0,"6","1",-1.53653340576886,2.52628923398911
"Brca1","OK",6.11963018218211e-05,3.84128360941886,0.00823667362165343,"Brca1",9.42328341690046e-05,"6","1",0.299670780313024,2.97451604349076
"Atxn7l3","OK",1.5747376494173e-30,11.4246429140625,0.024701580412342,"Atxn7l3",3.2458575466803e-30,"6","1",-2.12149899243115,2.74307153565346
"Plekhm1","OK",6.80047055562625e-10,6.06013256032691,0.0130616906738421,"Plekhm1",1.15078531555893e-09,"6","1",-1.61720078228711,3.01853741151749
"Tex2","OK",0,39.8988255512321,0.0865387748758854,"Tex2",0,"6","1",-2.04208581684827,2.5451621357864
"Smurf2","OK",4.20988456749177e-101,21.3139938778913,0.046183723997152,"Smurf2",1.15959124982341e-100,"6","1",-1.80831878422498,2.85900701028763
"Bptf","OK",1.78066045609673e-191,29.4927970004749,0.0639427077095466,"Bptf",6.13561056190019e-191,"6","1",-1.48231845139264,2.72992850286423
"Gprc5c","OK",0,67.7144477197523,0.146943690705337,"Gprc5c",0,"6","1",-0.507390370357027,2.09193877322136
"Kctd2","OK",4.26635402298133e-06,4.45136270340897,0.00957051506400485,"Kctd2",6.76812741423987e-06,"6","1",-2.15808265446424,2.50470615369736
"Grb2","OK",2.00633846970584e-76,18.464153051695,0.0400101404337368,"Grb2",5.1289830449287e-76,"6","1",-2.11731713055371,2.79523513657509
"Tmem94","OK",4.99436146440671e-19,8.83523592170036,0.0190892731153194,"Tmem94",9.40501422134742e-19,"6","1",-1.22158949612378,2.255962783522
"Caskin2","OK",3.49975268600208e-66,17.1437439329285,0.0371268108239197,"Caskin2",8.61334892508993e-66,"6","1",-1.48251312016248,2.98022914869248
"Unk","OK",1.39359815496073e-08,5.55430426426852,0.0119524520060209,"Unk",2.31230151905396e-08,"6","1",-2.14278810261487,2.70633963686882
"Tnrc6c","OK",7.30131424222967e-16,7.98025922620627,0.0172234084226474,"Tnrc6c",1.32966529752419e-15,"6","1",-1.90408747433423,2.71734685642182
"Cyth1","OK",1.11921295656304e-53,15.3797406138985,0.0333020261309427,"Cyth1",2.60990718816246e-53,"6","1",-1.69992702244519,2.44543585745155
"Rnf213","OK",8.35459634831213e-248,33.6001172412502,0.0728518868621763,"Rnf213",3.19484601560237e-247,"6","1",-1.03542952774762,2.98146022302567
"Notum","OK",0,45.5516826153083,0.098780726999887,"Notum",0,"6","1",0.374861309540281,3.08673448306977
"Notumos","OK",0.000422195513771802,3.33781778694862,0.00707189359283882,"Notumos",0.000634930008590178,"6","1",0.320967065405855,3.15998507482468
"Ccdc57","OK",0.0134683667237976,2.2124333967842,0.00472204304031219,"Ccdc57",0.01913722026231,"6","1",-1.10525112389325,2.76424265844284
"Foxk2","OK",5.77721404597718e-32,11.7083215507355,0.0253228393712392,"Foxk2",1.20081729281753e-31,"6","1",-2.00555126904248,2.6038020793861
"Dip2c","OK",1.22660688365621e-30,11.4463270573383,0.0247536543844027,"Dip2c",2.52964970097767e-30,"6","1",-1.14188330410718,2.08444486004769
"Nid1","OK",0,172.251924920655,0.373931461559025,"Nid1",0,"6","1",-1.12410335777997,2.87629813892304
"Cdk13","OK",8.13816228395537e-108,22.0258674658998,0.0477227731660834,"Cdk13",2.29187760847359e-107,"6","1",-1.9727255606532,2.54206168097912
"Hist1h3b","OK",0.034694222504545,1.81588219569997,0.00386534068043402,"Hist1h3b",0.0482150890111684,"6","1",0.176798442614088,3.13704539281784
"BC005537","OK",0,41.7984030248496,0.0906619322719195,"BC005537",0,"6","1",-2.59254925488233,2.39544130214958
"D130043K22Rik","OK",5.96293311348689e-08,5.29462841164828,0.0113937626894676,"D130043K22Rik",9.80575489353505e-08,"6","1",-2.35466926335095,2.52383161527573
"Slc22a23","OK",0,55.5697416844227,0.120546280609836,"Slc22a23",0,"6","1",-2.24538009403943,2.67098436695992
"Rreb1","OK",3.7255159605769e-134,24.6214134123216,0.0533575425723755,"Rreb1",1.12551421655994e-133,"6","1",-1.62096994160413,2.6293281410402
"Dsp","OK",0,38.3802305280297,0.0832399569858399,"Dsp",0,"6","1",-1.20951812504529,1.73472226602494
"Gm26514","OK",0.0266676068167209,1.93219685170287,0.00395449913354624,"Gm26514",0.0373414730195206,"6","1",-1.98672788380384,2.29781112266241
"Tmem170b","OK",2.96201615277173e-22,9.63084495759216,0.0208100364974796,"Tmem170b",5.73357421790314e-22,"6","1",-1.89245884655713,2.62401391012131
"Jarid2","OK",6.19807674892873e-29,11.1010623836153,0.0240058148557995,"Jarid2",1.26546475714637e-28,"6","1",-1.33338313339948,2.15149171096741
"Fam8a1","OK",2.94839990558024e-98,21.005052780827,0.0455118302554743,"Fam8a1",8.05174331727071e-98,"6","1",-2.26404826878308,2.66987923724114
"Fam120a","OK",0,52.4348510886882,0.113757193731453,"Fam120a",0,"6","1",-2.49529640911817,2.33090895233213
"S1pr3","OK",3.00815355439589e-54,15.4645814112321,0.0334497672230459,"S1pr3",7.03187443386852e-54,"6","1",-1.83508079289197,3.01037461502015
"Fam193b","OK",6.90471065698353e-24,10.0097549177258,0.0216167111120875,"Fam193b",1.35399131554849e-23,"6","1",-1.95883958576917,2.53064064127861
"Lect2","OK",0,71.5061363854534,0.155201371579233,"Lect2",0,"6","1",0.358462216568002,3.15740306121766
"Hnrnpa0","OK",7.46838978026616e-137,24.8720399439312,0.0539086589943876,"Hnrnpa0",2.27330426307148e-136,"6","1",-1.9453498625636,2.7040334437555
"Platr25","OK",0.00163870881757413,2.94044444884666,0.00615260586613114,"Platr25",0.00241441684727773,"6","1",-0.205505123126498,3.32131297332703
"Zfp369","OK",3.26428226008098e-06,4.50850625342315,0.00969374961965581,"Zfp369",5.19080500946667e-06,"6","1",-1.27145653008222,2.92218143684327
"Zfp874b","OK",0.00206044022945482,2.86875716611586,0.00613680223172941,"Zfp874b",0.00302357073701745,"6","1",-0.418055942046633,2.28218338829934
"Slc12a7","OK",3.85533353964902e-79,18.7988945577697,0.0407179872290274,"Slc12a7",9.96042418277557e-79,"6","1",-1.52091639279126,2.75004971963822
"Arrdc3","OK",1.16398207374877e-153,26.379943059012,0.0571702470959499,"Arrdc3",3.68658481108979e-153,"6","1",-0.770559957015505,2.25112424237191
"Rasa1","OK",1.40050044288297e-28,11.0279752583086,0.0238525077070617,"Rasa1",2.85105198436239e-28,"6","1",-2.01464741467237,2.49850600404202
"Serinc5","OK",4.3979308105114e-154,26.4167600240803,0.0572618284712412,"Serinc5",1.39378477372215e-153,"6","1",-1.52032237290143,2.54688923997342
"Iqgap2","OK",0,158.431864108759,0.343928329284671,"Iqgap2",0,"6","1",-1.14991133450269,2.46411396754443
"Gcnt4","OK",1.01052231935728e-06,4.75130854491915,0.0102257614310593,"Gcnt4",1.62121594592311e-06,"6","1",-1.65951006649732,2.927513310737
"Sgtb","OK",0.00791357545174233,2.41287720344329,0.00514358946688599,"Sgtb",0.0113432849997238,"6","1",-0.314960291373721,2.85517520648896
"Arl15","OK",3.03145189841889e-30,11.3676040323841,0.0245761972768072,"Arl15",6.24172768603503e-30,"6","1",-0.869020512092104,1.90198094589173
"Ncoa1","OK",7.48561966405485e-19,8.78988555757667,0.0189838748444615,"Ncoa1",1.40687047850254e-18,"6","1",-1.93752925633191,2.86318794829308
"Apob","OK",0,249.136644071747,0.540888924181023,"Apob",0,"6","1",-1.71577017544507,2.77308292133271
"Trib2","OK",1.36237755999409e-06,4.6905470873961,0.0100937614368566,"Trib2",2.18000327399639e-06,"6","1",-0.417431344974032,2.23839862091004
"Lpin1","OK",0,95.0864159842898,0.206375248405731,"Lpin1",0,"6","1",-1.37006061314343,2.78708905918061
"Greb1","OK",7.01289557996292e-10,6.05518324181043,0.012854301661346,"Greb1",1.18620817939918e-09,"6","1",0.39173433394433,3.40599841815888
"AC163354.1","OK",3.03915245477726e-197,29.9392205720106,0.0644899464789725,"AC163354.1",1.06031268361913e-196,"6","1",0.391578821700821,3.36442328435837
"Ahr","OK",0,51.3985075899059,0.111493708281052,"Ahr",0,"6","1",-1.50777130364179,2.50531590921341
"Arhgap5","OK",0,50.8915813796454,0.110417158746764,"Arhgap5",0,"6","1",-1.17899852036237,1.62693483573853
"Egln3","OK",0,43.1504433400678,0.0935744118074865,"Egln3",0,"6","1",0.25680657685996,2.92197776777207
"Slc25a21","OK",8.28385720152753e-20,9.03388874470179,0.019516032099549,"Slc25a21",1.56940583455745e-19,"6","1",-0.0267884337782768,2.68420455796181
"Fbxo33","OK",3.62559846058703e-14,7.48324056837687,0.0161433147367146,"Fbxo33",6.46816220882234e-14,"6","1",-1.93396895169019,2.54184667212426
"Ppm1a","OK",0,39.9216514896183,0.0865923480140657,"Ppm1a",0,"6","1",-2.15595619915723,2.74481288535057
"Syne2","OK",1.19133924476992e-27,10.8337224768139,0.0234242277834327,"Syne2",2.40956853849121e-27,"6","1",-0.96050279377698,1.93937850934922
"Zfyve26","OK",1.0172750218259e-267,34.9370802288036,0.0757563107021654,"Zfyve26",4.00609230517559e-267,"6","1",-1.46343915699719,3.0046195481485
"Dcaf5","OK",1.22834348018795e-42,13.6356863178994,0.0295079491429937,"Dcaf5",2.71600391730448e-42,"6","1",-2.06436031101941,2.38444251129872
"Susd6","OK",1.04332013884045e-117,23.0348529415189,0.0499106695992961,"Susd6",3.024937462148e-117,"6","1",-1.85120504139661,2.46450664294421
"Synj2bp","OK",7.69631737404068e-98,20.9594277841951,0.0454305775526437,"Synj2bp",2.09878396729712e-97,"6","1",-2.04010646580457,2.85498298150956
"Nek9","OK",2.39954249934403e-59,16.2030448573646,0.035079824593497,"Nek9",5.72802457040794e-59,"6","1",-2.26864068745374,2.19314374966084
"Ptpn21","OK",3.50640014904681e-42,13.5589550438351,0.0293368985137154,"Ptpn21",7.73406786869789e-42,"6","1",-2.16139476536511,2.14602150959431
"Eml5","OK",1.78814791467939e-06,4.63459927139069,0.00990628850075054,"Eml5",2.85592979952389e-06,"6","1",-1.27601425884961,2.56674436671196
"Nrde2","OK",1.55755444217927e-13,7.28932538206266,0.0157184918845106,"Nrde2",2.75689115369215e-13,"6","1",-2.01236932514905,2.6219201330608
"Dicer1","OK",4.51249890431187e-170,27.7736672276607,0.0601936481979117,"Dicer1",1.48539249647198e-169,"6","1",-2.3752061629176,2.02576936227738
"Clmn","OK",1.23594076501709e-112,22.5229776793414,0.0488008436789586,"Clmn",3.53326872058898e-112,"6","1",-1.47052126168012,2.90320248348175
