"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Nploc4","OK",1.97047741484188e-275,35.4413603613447,0.0768389881634318,"Nploc4",7.85065663744724e-275,"2","1",-2.98106377362012,1.32873983127533
"Alyref","OK",7.91593557519268e-42,13.4990903986523,0.0292188982991312,"Alyref",1.74300734040347e-41,"2","1",-2.45632069348096,1.96875546318947
"Hexdc","OK",5.50509397932428e-05,3.86717840979037,0.00831421208513749,"Hexdc",8.48552007294899e-05,"2","1",-0.959734728324404,1.51678777677475
"Wdr37","OK",4.82841756556786e-12,6.81152672721395,0.0147028927013428,"Wdr37",8.41608945025553e-12,"2","1",-1.83754794834851,0.817799398726811
"Larp4b","OK",0,49.2316441124739,0.10680218115254,"Larp4b",0,"2","1",-1.34037416218518,1.96938849431931
"Mtr","OK",8.7170734723393e-06,4.29544727677132,0.0092022119916801,"Mtr",1.37334687247229e-05,"2","1",-2.68613736866712,1.59848607522904
"Zscan26","OK",9.14620312235989e-125,23.7285655444144,0.0514279421616915,"Zscan26",2.70397975002741e-124,"2","1",-1.22337990044354,0.495179960555424
"Carmil1","OK",3.22379816836657e-35,12.3274228991523,0.0266508333077477,"Carmil1",6.83902247457857e-35,"2","1",-1.82787935971021,1.19518084270417
"Exoc2","OK",3.83707669328137e-10,6.151524777748,0.0132723473367387,"Exoc2",6.51401796711172e-10,"2","1",-1.62785809277295,0.627954075164189
"Prpf4b","OK",0,58.6292645095815,0.127212948584997,"Prpf4b",0,"2","1",-1.86419766186475,0.925290653533329
"Ranbp9","OK",3.82758968966281e-46,14.2125804980677,0.0307643363693708,"Ranbp9",8.61362267802956e-46,"2","1",-1.75732009648084,2.31066750926434
"Atxn1","OK",9.1080611245821e-42,13.4887506378078,0.0291846474951842,"Atxn1",2.00377344740806e-41,"2","1",-1.70474593876599,1.86865950567185
"Nup153","OK",8.97627029470392e-39,12.9706398581491,0.0280650438746208,"Nup153",1.94133224736412e-38,"2","1",-1.39089517830609,1.38468463165223
"Kif13a","OK",1.55762866590093e-22,9.69666136656683,0.0209345136476851,"Kif13a",3.02159058711229e-22,"2","1",-2.74399082897901,0.912902662581791
"Kdm1b","OK",3.78969512106294e-48,14.5321585393846,0.031463433234494,"Kdm1b",8.61309675764572e-48,"2","1",-1.31687276600598,1.53342522127091
"Phf2","OK",6.55954738846969e-25,10.2400334922117,0.0221339946216048,"Phf2",1.29609212938132e-24,"2","1",-2.21804206608533,1.63458217126786
"Bicd2","OK",1.3003149397276e-08,5.56639525334298,0.0119797214019975,"Bicd2",2.15962777167202e-08,"2","1",-1.36242835758924,2.04860715014397
"Rnf44","OK",1.19163321888905e-195,29.8165606379125,0.0646501696258576,"Rnf44",4.14233117355646e-195,"2","1",-1.64179342030286,2.15095237833916
"Nsd1","OK",4.37919004979136e-293,36.569431793857,0.079319312375094,"Nsd1",1.7927418950829e-292,"2","1",-1.93813507794141,1.03769070846497
"Smad5","OK",1.05312642220707e-77,18.6226265616709,0.0403424949555748,"Smad5",2.70257179157243e-77,"2","1",-2.38988344906568,1.45687998277604
"Klhl3","OK",9.45653798676175e-15,7.65780976256066,0.0164853265473165,"Klhl3",1.69953708152886e-14,"2","1",-2.70690696476697,1.63903863174378
"Ubqln1","OK",0,59.3194171672165,0.128726440073963,"Ubqln1",0,"2","1",-1.55315189598798,0.598414490050663
"Zcchc6","OK",0,53.4837487953487,0.116038842835902,"Zcchc6",0,"2","1",-1.64464371441602,1.56604696256577
"Ptch1","OK",7.55866238507303e-27,10.6632780764213,0.0230510572180112,"Ptch1",1.5173769648431e-26,"2","1",-2.11443989514112,1.9594444726175
"Cdc14b","OK",2.27852317356697e-35,12.3553612160175,0.0267269772122447,"Cdc14b",4.83771796987206e-35,"2","1",-1.75756066082715,1.97454188210427
"Papd7","OK",2.26370821865528e-16,8.1235501250552,0.0175372038273454,"Papd7",4.14665882061624e-16,"2","1",-2.68444316624402,1.85186863882004
"Ice1","OK",7.13833493756849e-16,7.98304511140087,0.0172221496010414,"Ice1",1.30044829685367e-15,"2","1",-2.55645578144788,1.34227699977814
"Tert","OK",0.000381654039716224,3.36576825287417,0.00719117924208258,"Tert",0.000575032925326617,"2","1",-2.26725070713758,0.741949269599308
"Msh3","OK",8.84223965228432e-17,8.23682233645573,0.017795221327378,"Msh3",1.62633103099211e-16,"2","1",-0.958943297851077,1.36566717369019
"Jmy","OK",4.1195588438036e-13,7.15711733142417,0.0154442280839456,"Jmy",7.2598045041521e-13,"2","1",-1.96671288250684,1.78622199041306
"Col4a3bp","OK",7.06554980860641e-27,10.6695487340164,0.0230827400131135,"Col4a3bp",1.41875795724382e-26,"2","1",-1.83758633373975,0.909220526046147
"Tnpo1","OK",1.01246825558044e-105,21.8062292629749,0.0472592630948472,"Tnpo1",2.83309917462729e-105,"2","1",-1.58567683933972,0.786453435248722
"Bdp1","OK",1.35441625614696e-204,30.4987308790394,0.0661246446171145,"Bdp1",4.78637460630531e-204,"2","1",-1.33312909840344,0.990837285346378
"Pik3r1","OK",1.84213828270796e-242,33.2322524863079,0.0720593993302625,"Pik3r1",6.96965059405778e-242,"2","1",-1.73520653485059,1.00636548740326
"Mast4","OK",3.14337953677895e-35,12.3294587352239,0.0266600682438105,"Mast4",6.66934431488007e-35,"2","1",-1.44457655190229,1.32361454708039
"Srek1","OK",0,50.9379682654541,0.110511211028209,"Srek1",0,"2","1",-1.11943524121045,0.810975024527897
"Erbin","OK",0,38.8410335564102,0.08424666811123,"Erbin",0,"2","1",-1.77910511730908,1.35027308208405
"Ipo11","OK",5.47217380994252e-05,3.86864136835479,0.00831298366202109,"Ipo11",8.43647442295495e-05,"2","1",-2.68558471440076,0.830140659636845
"Kif2a","OK",3.0264966478687e-09,5.81528702883412,0.0125358675641004,"Kif2a",5.07829699247614e-09,"2","1",-1.27675812481641,1.60230393154084
"Pde4d","OK",8.74598626768331e-49,14.6322446107989,0.0316762501026236,"Pde4d",1.99189577258786e-48,"2","1",-1.2666526341319,1.49562109453141
"Mier3","OK",4.66871159033426e-11,6.4773067715544,0.013972466031648,"Mier3",8.03353932607432e-11,"2","1",-1.74325363873242,0.861542174643864
"Map3k1","OK",1.18215052946989e-32,11.8421095587319,0.0255985829963284,"Map3k1",2.46954227172013e-32,"2","1",-1.51089375256299,2.12076292378365
"Il6st","OK",5.37515360615535e-255,34.0889612840772,0.0739059565657969,"Il6st",2.07516953154745e-254,"2","1",-2.55768625973462,1.63826842052399
"Itga1","OK",1.8591268219425e-85,19.5552981604206,0.0423599453881015,"Itga1",4.88886224345717e-85,"2","1",-2.01322000263928,1.37831837875306
"Zfp131","OK",3.56496699603513e-33,11.9422143875835,0.0258326916920329,"Zfp131",7.47073157552603e-33,"2","1",-2.24040215252637,0.994083950347294
"Asxl2","OK",2.01603505335966e-70,17.7022049454023,0.0383422175516387,"Asxl2",5.04189735965889e-70,"2","1",-1.76893561123609,0.917915055579533
"Dnmt3a","OK",4.8290429594457e-23,9.81547624066901,0.02120656369106,"Dnmt3a",9.40699533022965e-23,"2","1",-1.91232769726514,2.17051590425431
"Atad2b","OK",1.55015584515505e-51,15.0571134037759,0.032598556536664,"Atad2b",3.57834257537073e-51,"2","1",-1.70920746563672,0.908682057685246
"Pum2","OK",1.81858154828197e-238,32.9545811016195,0.0714532687934535,"Pum2",6.83495831845098e-238,"2","1",-2.09232466458081,1.90961481077134
"Rock2","OK",8.76285552013466e-145,25.5945883517557,0.0554720960313339,"Rock2",2.71753157528888e-144,"2","1",-2.71674602268933,1.08227605564057
"Adam17","OK",1.39800797148547e-51,15.063943015557,0.0326086752673936,"Adam17",3.22761430572125e-51,"2","1",-1.24070816277265,0.760435888594975
"Kidins220","OK",8.31548040934278e-119,23.1441986791792,0.0501534282454917,"Kidins220",2.41871879864008e-118,"2","1",-2.22168009518384,1.40690446836411
"Dock4","OK",3.02809722589926e-155,26.5177143204536,0.0574677865550729,"Dock4",9.62246656832319e-155,"2","1",-1.94128005741834,2.11127964598595
"G2e3","OK",7.87809382690094e-11,6.3978675402977,0.0137996023094696,"G2e3",1.35089561000004e-10,"2","1",-1.29027621983289,0.932378957099308
"Strn3","OK",1.68155715118437e-152,26.2786634040561,0.0569626209664028,"Strn3",5.31049056628155e-152,"2","1",-2.18163745640515,1.82637245399414
"Hectd1","OK",0,96.1925431966736,0.208776890205815,"Hectd1",0,"2","1",-2.12062304257154,1.34130520564972
"Baz1a","OK",1.7134575946819e-25,10.3691128099034,0.0224226455388681,"Baz1a",3.40006613873487e-25,"2","1",-1.56108801602124,1.84144801837861
"Srp54c","OK",1.44059585429233e-56,15.8048403721638,0.0341860015439266,"Srp54c",3.39394991932985e-56,"2","1",-3.14978330372571,1.15624923450409
"Ralgapa1","OK",2.60119247716379e-11,6.56502581264486,0.0141456610357785,"Ralgapa1",4.49054442627092e-11,"2","1",-2.06909888027905,1.59537375909745
"Klhl28","OK",0.000183980869384548,3.56205609275435,0.00764984022105491,"Klhl28",0.000279676474363038,"2","1",-1.97024028538465,1.12946469528138
"Togaram1","OK",5.05046991278402e-11,6.46543263046557,0.0139375575146769,"Togaram1",8.68458651931203e-11,"2","1",-2.13702314137219,2.0588279460138
"Prpf39","OK",2.31934569652735e-72,17.9518872834222,0.0388733569846157,"Prpf39",5.84240245074611e-72,"2","1",-2.02446000813245,0.837061354941715
"Sos2","OK",7.53120926312616e-09,5.6608509795607,0.0121840045841744,"Sos2",1.25613061433419e-08,"2","1",-2.0705734991908,1.66855211002289
"Sav1","OK",1.10920257743719e-13,7.33492812075027,0.0158316779237719,"Sav1",1.96648282934976e-13,"2","1",-1.52756111859082,1.86312014800965
"Frmd6","OK",4.08603341153912e-30,11.3415114835595,0.0245188836925395,"Frmd6",8.40745131798227e-30,"2","1",-2.11250202893018,0.772138902968754
"Arid4a","OK",0,50.4982122132828,0.109561839417113,"Arid4a",0,"2","1",-1.88808934925794,1.23493797523438
"Daam1","OK",2.05254265334301e-307,37.4601552711985,0.0812485971783469,"Daam1",8.60260149813321e-307,"2","1",-0.866120388495913,1.14405400497376
"Plekhg3","OK",4.6589741618473e-131,24.3305363268621,0.0527235693768384,"Plekhg3",1.39869633781321e-130,"2","1",-1.81645577191114,1.57753176433503
"Actn1","OK",0,40.2187256411847,0.0872352308010371,"Actn1",0,"2","1",-2.085942914474,1.35039264900147
"Smoc1","OK",0,72.0524058717663,0.15636338509557,"Smoc1",0,"2","1",-0.947497417914858,1.5636257026857
"Pcnx","OK",2.61088755757501e-21,9.4046216094278,0.0203101688819679,"Pcnx",5.01336216099272e-21,"2","1",-2.43724744557141,1.84398425561844
"Sipa1l1","OK",1.27124623001115e-119,23.2250559848277,0.0503333032172603,"Sipa1l1",3.70822501093868e-119,"2","1",-2.36785667179822,1.37929637176453
"Zfyve1","OK",2.28344989107484e-27,10.7740056169684,0.0233068524396396,"Zfyve1",4.60385561591314e-27,"2","1",-1.12492089508771,0.878279754943241
"Numb","OK",4.87691818923048e-270,35.0894802232977,0.0761011578323664,"Numb",1.92600560344275e-269,"2","1",-1.46504264115094,1.51925403816163
"Elmsan1","OK",4.34695050038491e-43,13.7112565808431,0.0296586708504786,"Elmsan1",9.64220071184105e-43,"2","1",-2.01670305966138,0.735239932364811
"Arel1","OK",4.09475683566151e-35,12.308133614069,0.0266233700633089,"Arel1",8.6782792521219e-35,"2","1",-2.03654830693006,1.25147468788086
"Ylpm1","OK",2.59643147216616e-56,15.7676722665282,0.0341378965061322,"Ylpm1",6.11326359065798e-56,"2","1",-1.5979275011897,2.25500118178784
"Ttll5","OK",1.64796928688351e-06,4.65145959547635,0.010005569021825,"Ttll5",2.63396613986816e-06,"2","1",-2.08068959950208,0.702003905600895
"Angel1","OK",0.00150219857630603,2.96728767011759,0.00627746882219822,"Angel1",0.00221733828963851,"2","1",-2.76624934910535,1.7869151924318
"Gtf2a1","OK",2.8212997105271e-32,11.7689446106794,0.0254484228459773,"Gtf2a1",5.87215097316038e-32,"2","1",-2.07088654278516,0.993961641616215
"Trip11","OK",0,82.0436469578818,0.178053401727516,"Trip11",0,"2","1",-1.97644870518445,0.941460082358708
"Cpsf2","OK",3.79885966232397e-147,25.8059786478539,0.0559424684274705,"Cpsf2",1.18336911172576e-146,"2","1",-1.86305158375501,0.557312557525028
"Rin3","OK",5.13550337900963e-29,11.1178564539445,0.0240515103162059,"Rin3",1.04879805779774e-28,"2","1",-1.97299783467053,1.60080737811982
"Btbd7","OK",9.60630781271516e-69,17.4832790275449,0.0378541112017835,"Btbd7",2.38840588372926e-68,"2","1",-1.78992216824292,1.95274520856797
"Ppp4r4","OK",1.48732408074327e-06,4.67256259624962,0.0100540766476968,"Ppp4r4",2.37819752574654e-06,"2","1",-2.00076263188123,1.82995284540116
"Yy1","OK",0,43.4482340958273,0.0942547505198259,"Yy1",0,"2","1",-1.86956112622022,1.16382558090149
"Dync1h1","OK",0,44.3548923040703,0.0961985422829502,"Dync1h1",0,"2","1",-2.61472003697156,1.9527468476957
"Traf3","OK",8.28702120040046e-29,11.0750754855039,0.0239464783057698,"Traf3",1.69016406034522e-28,"2","1",-1.79536144970655,0.907721350020756
"Mark3","OK",4.15570721275946e-51,14.9917655140032,0.032457735014281,"Mark3",9.56555529834959e-51,"2","1",-2.49667661427259,1.53375018579422
"Akt1","OK",7.13514253119616e-103,21.5040415722481,0.0465977411688343,"Akt1",1.97742429020652e-102,"2","1",-2.32420580624341,1.82229317171036
"Cep170b","OK",2.25625177704621e-127,23.9798547835327,0.0519485852039003,"Cep170b",6.71963964619614e-127,"2","1",-2.63712089298963,1.7922645900911
"Pacs2","OK",7.84917820263925e-05,3.77975370765637,0.00812128535348325,"Pacs2",0.000120465702723399,"2","1",-2.23314850567578,1.46657306892334
"Mta1","OK",8.60869160348911e-99,21.0634485644804,0.0456394972939723,"Mta1",2.35597394963857e-98,"2","1",-1.5583607458949,1.95302338344513
"Esyt2","OK",3.72455841369761e-141,25.266561661684,0.0547589479488656,"Esyt2",1.14624238949766e-140,"2","1",-2.16962640522717,1.23517305595337
"Sp4","OK",0.00169782953800085,2.92944682437991,0.00624871022840421,"Sp4",0.00250056151583882,"2","1",-0.966634085166445,1.13858635169922
"AW549877","OK",7.87503262415278e-69,17.4946049944688,0.0378992565191389,"AW549877",1.95827856053056e-68,"2","1",-0.964898278701296,1.09862453681885
"Nipbl","OK",0,51.0241070733545,0.110695837354329,"Nipbl",0,"2","1",-1.78925554989575,0.889473626441349
"Mtmr12","OK",7.46219044424373e-06,4.32980149973229,0.0093169449245424,"Mtmr12",1.17770258705476e-05,"2","1",-0.752957751739016,1.16339797717987
"Drosha","OK",1.23938654427518e-12,7.00449554559976,0.0151043409020942,"Drosha",2.17215143748468e-12,"2","1",-1.84710567234754,2.11625392181336
"March6","OK",0,42.5373937316805,0.0922657366550834,"March6",0,"2","1",-1.79422013996839,2.38074375461324
"Vps13b","OK",3.68673818032958e-45,14.0530996265353,0.0304176129448917,"Vps13b",8.24939969877192e-45,"2","1",-1.95279472111463,1.19958336097657
"Rnf19a","OK",5.99755557731538e-87,19.7296698555229,0.0427496058331867,"Rnf19a",1.58340013975196e-86,"2","1",-1.45623522042035,0.667475888556828
"Fzd6","OK",5.57047285107697e-06,4.39375482675885,0.00943958807187011,"Fzd6",8.81689448373643e-06,"2","1",-1.68558638333081,0.774371096915592
"Lrp12","OK",1.0431217181469e-06,4.74488546733855,0.0102018120753805,"Lrp12",1.67281570770957e-06,"2","1",-1.8586274886012,1.58875764352738
"Deptor","OK",0,55.7199126824092,0.120894668932277,"Deptor",0,"2","1",-2.37486379383801,1.58454150897919
"Sntb1","OK",0,63.1138042611599,0.136949202330115,"Sntb1",0,"2","1",-1.78343742130994,1.95575196487366
"Zhx2","OK",3.7794000713908e-07,4.94642713919472,0.0106489530486347,"Zhx2",6.11916180197815e-07,"2","1",-2.10995643376111,1.01387567264496
"Fam91a1","OK",2.06518292740724e-147,25.8295504731882,0.0559890524010293,"Fam91a1",6.43710292853155e-147,"2","1",-1.86906259297132,2.36364287329375
"Washc5","OK",4.15412463351558e-45,14.0446460058296,0.0304015875551426,"Washc5",9.2925039064758e-45,"2","1",-2.59727089642285,1.13970143539368
"Efr3a","OK",1.20078281964893e-271,35.1947991601532,0.0763340323246548,"Efr3a",4.75564619940052e-271,"2","1",-1.58096640347241,0.694483706778874
"Trappc9","OK",4.36741311930715e-29,11.132303859755,0.0240726477188601,"Trappc9",8.92767759166802e-29,"2","1",-2.68851106404065,1.80248869401871
"Ago2","OK",1.74019905287986e-229,32.3215828234,0.0700786345464028,"Ago2",6.42686673590698e-229,"2","1",-2.23515670536756,1.54467947227417
"Slc45a4","OK",8.27127928400082e-15,7.67499462651751,0.0165661899334035,"Slc45a4",1.48791749787209e-14,"2","1",-3.13003843067884,1.20939547759949
"Zc3h3","OK",9.18573781091527e-21,9.27140212430646,0.0200272692729044,"Zc3h3",1.75546346316606e-20,"2","1",-1.65364520787,1.2002742980188
"Nrbp2","OK",4.61798554005945e-105,21.7366709280565,0.0470850734876936,"Nrbp2",1.29008919654204e-104,"2","1",-1.79825012921094,2.34448630554139
"Plec","OK",0,69.1012327212012,0.14993240571732,"Plec",0,"2","1",-2.64157526730298,1.7831447218126
"Oplah","OK",1.45547734014497e-49,14.7537356857504,0.0319414406652258,"Oplah",3.32820165393842e-49,"2","1",-0.859845688331118,1.09683711273133
"Zfp251","OK",0.00104573103621778,3.07692743652058,0.00658478670004515,"Zfp251",0.00155253722197123,"2","1",-1.98213331936597,1.36823041183411
"Myh9","OK",0,91.930359386047,0.199514581757644,"Myh9",0,"2","1",-1.72153871296643,1.50259322864472
"Ddx17","OK",0,39.9576931723369,0.0866604607207451,"Ddx17",0,"2","1",-2.25852315663098,1.75128633720337
"Josd1","OK",4.23859469053145e-159,26.8498125984082,0.0582017834110356,"Josd1",1.36045216679961e-158,"2","1",-2.44462697743176,0.836323449439396
"Gtpbp1","OK",2.64088965691003e-11,6.56276856352195,0.0141505760238311,"Gtpbp1",4.55856170021769e-11,"2","1",-2.43730013607739,1.546356270141
"Tnrc6b","OK",4.13826225140241e-150,26.0686152763382,0.0565042493748721,"Tnrc6b",1.29833317932512e-149,"2","1",-1.62370126484632,1.77243990642487
"Xpnpep3","OK",6.30154860740784e-14,7.41028217013632,0.0159886055715742,"Xpnpep3",1.12042967406951e-13,"2","1",-2.50022046803235,1.80786622507035
"Ep300","OK",4.96234060245865e-24,10.0423832339462,0.0216996347388516,"Ep300",9.74345784872806e-24,"2","1",-2.06185667752027,1.94716004473626
"Srebf2","OK",0,48.5085814293456,0.105237732472764,"Srebf2",0,"2","1",-1.89895551441907,1.65102929813324
"Poldip3","OK",2.02646180824502e-75,18.3388483182562,0.0397203169046644,"Poldip3",5.16405692461974e-75,"2","1",-2.42367570637464,1.84458596450745
"Gramd4","OK",0.0156754862089562,2.15258927189431,0.00458435433478682,"Gramd4",0.0222115290530641,"2","1",-1.6077398562312,1.60382683021485
"Ppp6r2","OK",8.7962204246311e-06,4.293441847015,0.00923560585419233,"Ppp6r2",1.38567374901431e-05,"2","1",-1.66444413899182,1.8127484415239
"Gxylt1","OK",5.96393196467307e-12,6.78108261598037,0.0146267251126007,"Gxylt1",1.03835165884201e-11,"2","1",-1.60189478634595,1.71881205779969
"Ano6","OK",2.42988188022448e-25,10.3356754185371,0.0223192374663361,"Ano6",4.815452670807e-25,"2","1",-2.61721389530896,1.53974909526764
"Arid2","OK",2.56824373565566e-35,12.3457320841606,0.026706594494652,"Arid2",5.45133657867457e-35,"2","1",-1.43399803875684,2.04890305740296
"Scaf11","OK",0,90.8254223763556,0.197128891837734,"Scaf11",0,"2","1",-1.78678767918347,0.648508975333561
"Pced1b","OK",0.00317155450575962,2.72949666796102,0.00581926686374902,"Pced1b",0.0046208737940244,"2","1",-1.19789557694196,0.997091123885502
"Senp1","OK",1.04351486595549e-07,5.1914140083842,0.0111830557617101,"Senp1",1.70885735716959e-07,"2","1",-1.68846695660352,1.35903937560975
"Kmt2d","OK",2.49536095853137e-28,10.9758984738146,0.0237210342145451,"Kmt2d",5.06979792728403e-28,"2","1",-2.48095934628247,1.6725455616182
"Larp4","OK",0,86.0687405223603,0.186792139805544,"Larp4",0,"2","1",-2.22888915776013,0.378353187865605
"Dip2b","OK",2.75510583081042e-28,10.9669461682625,0.0237057858083384,"Dip2b",5.59381034126249e-28,"2","1",-2.66952603100537,1.89716667873322
"Tns2","OK",8.80069776634983e-70,17.6190244856558,0.0381546780366537,"Tns2",2.19666219048344e-69,"2","1",-1.69880359410047,2.04476732952057
"Sp1","OK",4.26512786669176e-52,15.1422067974711,0.032784594665377,"Sp1",9.88124498054398e-52,"2","1",-1.53596740006208,1.7202864978975
"Atf7","OK",3.06007857031869e-15,7.80144646164467,0.0168432208269573,"Atf7",5.52878008878591e-15,"2","1",-1.71718685864209,0.64996356708466
"Zfp263","OK",7.08196354599601e-21,9.2991001706002,0.0200783936820877,"Zfp263",1.35561433373263e-20,"2","1",-2.19032590626477,1.44842834217011
"Naa60","OK",7.52859935641732e-62,16.5536945909948,0.0358592526852538,"Naa60",1.81727674761157e-61,"2","1",-1.35734396218061,2.02363939029633
"Ubn1","OK",0,39.1529540396929,0.0849171758865226,"Ubn1",0,"2","1",-1.54159467457532,1.76588804466187
"Tmem186","OK",8.15889844339247e-07,4.79438090524912,0.0103155399368124,"Tmem186",1.31168396594319e-06,"2","1",-2.05557649372815,1.79816729766785
"1810013L24Rik","OK",1.17631355923109e-17,8.47490932337663,0.0183088284352083,"1810013L24Rik",2.18507124113202e-17,"2","1",-1.62182061909436,1.56803430063187
"Zc3h7a","OK",0,40.5655643246096,0.0879856813963668,"Zc3h7a",0,"2","1",-2.25175421475171,0.819652030295719
"Marf1","OK",8.96974927000382e-131,24.3036432973238,0.052642718583111,"Marf1",2.69180313482704e-130,"2","1",-2.77256529568433,1.47268182975708
"Fgd4","OK",8.96704968137385e-19,8.76957558466247,0.0189444717074347,"Fgd4",1.68467511363035e-18,"2","1",-1.01848273514508,1.09219951373993
"Vpreb1","OK",0.00182768276945616,2.90646605781589,0.00620010844963668,"Vpreb1",0.00268612920356577,"2","1",-1.76050250767468,1.67098517162262
"Top3b","OK",5.77805166479746e-68,17.3806868836358,0.0376467361429207,"Top3b",1.43148077056898e-67,"2","1",-1.34107880829572,0.690548846549381
"Pi4ka","OK",9.21025239241457e-22,9.51358362117172,0.0205614833773583,"Pi4ka",1.77542706515245e-21,"2","1",-2.64260189770459,1.67135096532761
"Zdhhc8","OK",1.90511506602075e-06,4.62147404307872,0.00992229252547191,"Zdhhc8",3.04115826196853e-06,"2","1",-2.44334285496472,0.45135779125153
"Dgcr8","OK",0.000712776454581487,3.18942669076534,0.00684999387455754,"Dgcr8",0.00106388794209547,"2","1",-2.65154235600232,1.3123245928949
"Klhl24","OK",1.22816045992783e-113,22.6250594380451,0.0490336451623089,"Klhl24",3.5208798367585e-113,"2","1",-1.07045274018048,1.41480828267991
"Yeats2","OK",1.99076223702063e-12,6.93783567444918,0.0149567006742965,"Yeats2",3.48144827184057e-12,"2","1",-1.81294458149671,1.38969911081253
"Eif4g1","OK",0,130.744206971217,0.283807852851285,"Eif4g1",0,"2","1",-2.25500934361218,1.45629591686188
"Chrd","OK",4.36870255008558e-15,7.75640013756491,0.0167212966727009,"Chrd",7.88197682502782e-15,"2","1",-2.51746123074292,2.03837786061226
"Eif4a2","OK",0,57.9082999300284,0.125651712860792,"Eif4a2",0,"2","1",-2.22469299076795,0.51979417545258
"Bcl6","OK",0.00584631527866756,2.52128740780509,0.00538573289983627,"Bcl6",0.00842896960999464,"2","1",-2.59544127224683,1.59522528392731
"Lpp","OK",0,50.872562871855,0.11036254858621,"Lpp",0,"2","1",-2.17162697552442,1.40188951236664
"Acap2","OK",0,52.2841198441924,0.1134328820247,"Acap2",0,"2","1",-1.36532943485974,0.839839646643986
"Dlg1","OK",4.15219050471679e-141,25.262266361425,0.0547577171029098,"Dlg1",1.27759066473444e-140,"2","1",-1.08535390137433,1.36012692195832
"Ubxn7","OK",6.29077513804829e-12,6.773371297583,0.0146150224435673,"Ubxn7",1.09500792275717e-11,"2","1",-1.91473119496106,0.953337976760258
"Lrch3","OK",3.14954676725961e-34,12.142349486963,0.0262732191326954,"Lrch3",6.64104927958154e-34,"2","1",-0.910112431037417,0.966702768630375
"Osbpl11","OK",1.13240713826427e-45,14.1364314373287,0.0306013842941709,"Osbpl11",2.54016609275705e-45,"2","1",-1.37077479599713,0.550176689452519
"Zfp148","OK",0,43.3606083995904,0.0940643840985807,"Zfp148",0,"2","1",-1.318857600677,1.02894646865784
"Kpna1","OK",5.59198749663357e-158,26.7536953154148,0.0580004489371444,"Kpna1",1.79072151328979e-157,"2","1",-2.51173990010022,0.560640046424259
"Lrrc58","OK",0,56.7451809411371,0.123116805713887,"Lrrc58",0,"2","1",-1.99404375790357,1.12953943950592
"Gsk3b","OK",0,55.0762401621318,0.119501129574513,"Gsk3b",0,"2","1",-1.70898645161389,0.826847622222294
"Plcxd2","OK",1.96967468186288e-280,35.7644875093059,0.0775363527891613,"Plcxd2",7.93410230025891e-280,"2","1",-2.42969243763684,1.7617977355188
"Cblb","OK",1.0159096846104e-23,9.97147824310941,0.0215490623948738,"Cblb",1.98885704577554e-23,"2","1",-1.95866863964795,1.32185489875733
"Alcam","OK",0,141.075313543283,0.306243677111385,"Alcam",0,"2","1",-1.12565212486981,1.33812100631653
"Zbtb11","OK",2.98524627966075e-51,15.0137181581011,0.0324910212545369,"Zbtb11",6.87450086312619e-51,"2","1",-1.66080563305615,1.13571066600739
"Tbc1d23","OK",5.86710736933826e-36,12.4639947392329,0.0269558155437882,"Tbc1d23",1.25019727743527e-35,"2","1",-1.56159751652478,0.785883734053959
"Zfp654","OK",2.65335234392407e-61,16.4776983030037,0.0356776748144895,"Zfp654",6.38462907756729e-61,"2","1",-1.19052593945264,1.00805551750122
"Robo1","OK",5.74074224727322e-178,28.4198978073699,0.0616041197487314,"Robo1",1.92484449573233e-177,"2","1",-1.79297726391553,2.28139770967423
"Usp25","OK",8.9695619017404e-111,22.3323147078027,0.0483928367476331,"Usp25",2.55086482962821e-110,"2","1",-1.32661729096173,0.977889964408268
"Ltn1","OK",2.2728427451497e-120,23.2989270226263,0.0504943515002327,"Ltn1",6.64379423577428e-120,"2","1",-2.12492006062268,0.492371389693607
"Bach1","OK",0,43.6198386258404,0.0946187605322028,"Bach1",0,"2","1",-1.41514723538159,1.08876616699158
"Scaf4","OK",3.28058244163582e-26,10.5259280651346,0.0227618062735684,"Scaf4",6.54791777428496e-26,"2","1",-1.75802366970777,1.48005575878083
"Synj1","OK",8.87937380666641e-18,8.50758895554352,0.0183600842141097,"Synj1",1.65260105477407e-17,"2","1",-1.85802428959607,1.44105256540238
"Ifnar1","OK",2.04662954008755e-64,16.905573098242,0.036616157922561,"Ifnar1",5.00247319233714e-64,"2","1",-1.99177615879773,0.842089841193546
"Son","OK",0,162.061468870117,0.351804285457663,"Son",0,"2","1",-1.62751405476331,1.94636038882195
"Slc5a3","OK",7.15107735678109e-08,5.26132426277802,0.0113301742777934,"Slc5a3",1.17444757061047e-07,"2","1",-1.33935504196881,1.33520836574494
"Dopey2","OK",3.42606957819772e-18,8.61735008096363,0.0186101529462258,"Dopey2",6.40438199340595e-18,"2","1",-2.04743879078626,0.802924701995243
"Dyrk1a","OK",1.88786960351839e-28,11.0010820115498,0.0237831417332023,"Dyrk1a",3.83963710309428e-28,"2","1",-2.04458229779004,1.63655395252167
"Prdm15","OK",2.17939212238699e-11,6.59133862876984,0.0141476577850229,"Prdm15",3.76831702678129e-11,"2","1",-1.92545264004468,2.1504156981176
