"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Thumpd1","OK",0,40.1777714737311,0.0871605741448263,"Thumpd1",0,"3","1",-0.568217923629275,-0.209609916382442
"Dcun1d3","OK",3.75040755811898e-14,7.47879328070917,0.0161529735282291,"Dcun1d3",6.689267257951e-14,"3","1",-1.23668401478528,0.350914547271122
"Arhgap17","OK",3.02003257861771e-17,8.36444090461492,0.0180626138378632,"Arhgap17",5.58079585168345e-17,"3","1",-1.86681311367749,-0.0478972698980673
"Kdm8","OK",2.08654275535219e-05,4.09768171174795,0.00879184422447297,"Kdm8",3.25548260261293e-05,"3","1",-0.552995433795443,0.377721855468144
"Nfatc2ip","OK",0.000565757556048578,3.25560384039631,0.00697918990478698,"Nfatc2ip",0.000847999905246244,"3","1",-0.649192264068118,-0.544303109818111
"Rabep2","OK",3.16800591258287e-92,20.3347511645391,0.0440602617168212,"Rabep2",8.4940253015761e-92,"3","1",-0.501272490012637,-0.555360248261104
"Sh2b1","OK",1.52963116168289e-47,14.4362770713371,0.0312588300364235,"Sh2b1",3.46826550613598e-47,"3","1",-0.63062112568616,-0.250297715836178
"Zfp768","OK",6.2437275464062e-22,9.5539241741475,0.0206566235779839,"Zfp768",1.2049450528159e-21,"3","1",-0.879056265342226,-0.337980916672359
"Zfp747","OK",0.0258837176735519,1.94506267607656,0.00414328574214097,"Zfp747",0.0362902558250375,"3","1",-1.01963095902204,0.422665068930973
"Prr14","OK",1.02488799986039e-39,13.1359226861553,0.0284423521390458,"Prr14",2.22883321343467e-39,"3","1",-1.83968847035169,-0.496296575241695
"Zfp668","OK",0.000133275979401693,3.64580895021075,0.00782414441944036,"Zfp668",0.000203465959188217,"3","1",-0.616972734916201,0.693253586119999
"Fus","OK",0,58.8235790301909,0.1276512580066,"Fus",0,"3","1",-0.788398792731753,0.115712473220219
"Sec23ip","OK",1.83976014104342e-70,17.7073565701432,0.0383621710820261,"Sec23ip",4.60180291237486e-70,"3","1",-1.79714124439954,0.110647747344364
"Wdr11","OK",2.01387840040732e-40,13.2585182128594,0.0286980575327833,"Wdr11",4.39769969067143e-40,"3","1",-0.766844203460207,0.783037373847355
"2310057M21Rik","OK",2.21835866468828e-15,7.84193055307371,0.0169472149757825,"2310057M21Rik",4.01890633944414e-15,"3","1",-0.464564254271975,0.52955443603455
"Abraxas2","OK",0,43.3889955579262,0.094129532656216,"Abraxas2",0,"3","1",-1.44876127480268,-0.212378909760128
"Edrf1","OK",6.42500579470426e-53,15.2661710192449,0.0330506456879599,"Edrf1",1.49416244941954e-52,"3","1",-2.57366340397595,-0.063840797119747
"Dhx32","OK",0,48.5462712886442,0.10532806106595,"Dhx32",0,"3","1",-1.84318988560437,-0.291841437988888
"Ptdss2","OK",6.79259190288208e-110,22.2416551034083,0.0482044183232413,"Ptdss2",1.92496552113671e-109,"3","1",-0.50971971987485,-0.650037219696651
"Eps8l2","OK",0,53.4377133356693,0.115950135028396,"Eps8l2",0,"3","1",-1.22180860279798,-0.647019078903805
"Lrp11","OK",9.86949760060356e-06,4.26782287886352,0.00913682245161828,"Lrp11",1.55235384658231e-05,"3","1",-0.349297811973086,-0.266724040680538
"Ppil4","OK",2.49780549960394e-102,21.445821783571,0.0464825723289242,"Ppil4",6.90365686696089e-102,"3","1",-0.631564667212954,0.461334059066166
"Shprh","OK",2.21234045485597e-36,12.5415126671944,0.0271334746815893,"Shprh",4.72733130522354e-36,"3","1",-0.656949450957766,0.511778900451054
"Utrn","OK",0,38.2369640791814,0.0829228260490995,"Utrn",0,"3","1",-2.64124696491956,0.302235910720219
"Reps1","OK",3.43264179988986e-15,7.78693760010794,0.016806392217873,"Reps1",6.19971361382749e-15,"3","1",-2.65336649655103,0.198425123519291
"Ifngr1","OK",0,148.022438792499,0.321329217317923,"Ifngr1",0,"3","1",-0.489812126147738,-0.145566871338497
"Map7","OK",1.61440616820651e-92,20.3677967193244,0.0441330957758392,"Map7",4.33687687858141e-92,"3","1",-2.12774818180799,-0.213648011856685
"L3mbtl3","OK",4.49591070708686e-62,16.584696884684,0.0359210420355599,"L3mbtl3",1.08643494345832e-61,"3","1",-0.710894396293154,1.23409552318512
"Arhgap18","OK",1.97590563444688e-157,26.7065380999839,0.0579066233024705,"Arhgap18",6.31819741999782e-157,"3","1",-0.42992817400693,0.426514575309147
"Zufsp","OK",6.29091775668124e-45,14.0152140533672,0.0303508436774762,"Zufsp",1.40641571032429e-44,"3","1",-0.290804436194888,0.550572583503117
"Nt5dc1","OK",5.5719011652432e-53,15.2754605038011,0.03308556184638,"Nt5dc1",1.29635957417281e-52,"3","1",-0.844011595237246,-0.837680509262691
"Cdc40","OK",4.15258881516685e-262,34.5656167079552,0.074972042549113,"Cdc40",1.62280332605972e-261,"3","1",-1.22363238571881,0.106033394164433
"Cd164","OK",0,83.4660907187665,0.18116351475741,"Cd164",0,"3","1",-0.801257183539858,-0.560468604736934
"Cep57l1","OK",0.00323518222955579,2.72294083384181,0.00583439079267457,"Cep57l1",0.00471117857227888,"3","1",-0.307466378200045,-0.394612958603512
"Ascc3","OK",0,53.316904951302,0.115674125010726,"Ascc3",0,"3","1",-2.24683659313916,0.0758584235376016
"Gopc","OK",1.82838739283653e-305,37.3402006961835,0.0809939734226871,"Gopc",7.64222040928375e-305,"3","1",-0.605360558021059,1.11040014964997
"Nus1","OK",0,47.6600814092544,0.103405803453358,"Nus1",0,"3","1",-1.77278535603284,-0.378228118591915
"Mcm9","OK",1.12257730878183e-07,5.17780188497546,0.0111434729606285,"Mcm9",1.83715177853935e-07,"3","1",-1.63919036625623,-0.396810939484249
"Hsf2","OK",2.62872035018568e-127,23.9734932743263,0.051971436492652,"Hsf2",7.82437488848004e-127,"3","1",-0.942121436583987,0.256706545180668
"Sept10","OK",1.06448246777489e-100,21.2705224036361,0.0461059584955961,"Sept10",2.92890372665013e-100,"3","1",-0.226051022994509,-0.231176784210811
"P4ha1","OK",7.3117532642983e-201,30.2159467811867,0.0655091033027616,"P4ha1",2.56438533460387e-200,"3","1",-0.325885345923891,0.602774927443852
"Gm10273","OK",0.00191844980899527,2.89126866008061,0.00620047650434387,"Gm10273",0.00281817720479671,"3","1",-1.48913138149976,0.26546866638123
"Mcu","OK",1.75309809787118e-64,16.9146962632674,0.0366474971631227,"Mcu",4.28774495669275e-64,"3","1",-0.540400495517245,0.819757292098393
"Slc29a3","OK",0.00121147183432015,3.03280219103127,0.00644773559813212,"Slc29a3",0.0017946039169845,"3","1",-1.94344060658216,0.130494901961674
"Lrrc20","OK",1.8044987777569e-19,8.94833029880197,0.0193329461859618,"Lrrc20",3.40731174018101e-19,"3","1",-2.26385824917554,0.0905345175927774
"Tysnd1","OK",0,70.7238650720054,0.153477216631417,"Tysnd1",0,"3","1",-1.55295496224164,-0.918801477127682
"Slc25a16","OK",0,51.7240546202556,0.112231815907312,"Slc25a16",0,"3","1",-0.174702277171603,0.491941044158329
"Herc4","OK",5.13921080974124e-200,30.1514129612311,0.0653807356372276,"Herc4",1.80078040790453e-199,"3","1",-0.527200510489932,1.01097197277008
"Gucd1","OK",0,62.498697379312,0.135624027279894,"Gucd1",0,"3","1",-0.467937340724459,0.330801555938114
"Pfkl","OK",0,61.412601148918,0.13325861961785,"Pfkl",0,"3","1",-0.16589920758008,0.644621202773441
"Pwp2","OK",2.45552324347777e-14,7.53426191818757,0.0162659584383453,"Pwp2",4.38889334653095e-14,"3","1",-2.59132926701306,-0.0756480004125937
"Syde1","OK",9.64789485637192e-81,18.9935180243612,0.0410932723497413,"Syde1",2.5035511072682e-80,"3","1",-0.305010488021365,0.280477115935673
"Shc2","OK",1.02959797119581e-58,16.1132474419282,0.0348811740186394,"Shc2",2.45053272951745e-58,"3","1",-1.21424441574811,-0.153815915756832
"Polrmt","OK",1.16675916481087e-31,11.6485662284678,0.0251990985888278,"Polrmt",2.4221989814926e-31,"3","1",-1.1370549702525,-0.859672954254757
"Ptbp1","OK",0,49.9901529851584,0.108462584239926,"Ptbp1",0,"3","1",-1.10602765320539,0.512469241446842
"R3hdm4","OK",0,63.0785100191598,0.13688622129974,"R3hdm4",0,"3","1",-0.332973709094515,-0.182680061035763
"Abca7","OK",3.25314083585535e-09,5.80319559959996,0.0123973196001347,"Abca7",5.45560654786161e-09,"3","1",-2.07925718067884,-0.36085026519836
"Mum1","OK",5.78879242086095e-30,11.3109899330611,0.0244653907484805,"Mum1",1.18966827071959e-29,"3","1",-0.476417770373812,-0.568741729431759
"Mbd3","OK",0,72.33620589528,0.156981434334534,"Mbd3",0,"3","1",-1.57259099720716,-0.585003545456539
"Tcf3","OK",5.81977309276794e-88,19.847251704795,0.0430028833909802,"Tcf3",1.54097776223403e-87,"3","1",-0.441103627669802,0.0360613558953897
"Mob3a","OK",1.71123510967837e-27,10.8005233968252,0.0233639564278575,"Mob3a",3.4560769191514e-27,"3","1",-2.50107519863843,0.155875274962773
"Sppl2b","OK",1.70937528997871e-18,8.69663361244869,0.0187858427309597,"Sppl2b",3.20439901741421e-18,"3","1",0.0900798237443062,0.233916828460087
"Lmnb2","OK",1.91656194685359e-06,4.62023134640465,0.00994129959125527,"Lmnb2",3.05911236579558e-06,"3","1",-0.682815840232363,0.332316944426884
"Pias4","OK",1.50604530563644e-187,29.1849332170175,0.0632823504523698,"Pias4",5.15344623007307e-187,"3","1",-0.129799118030062,-0.15592615860046
"Cactin","OK",2.71842318793944e-42,13.577614530739,0.0293825320129481,"Cactin",5.99948127737233e-42,"3","1",-0.300941934573641,0.299500295943607
"Fzr1","OK",3.49281180549876e-150,26.0751096531587,0.0565261517112653,"Fzr1",1.09627929733014e-149,"3","1",-0.961975743758669,-0.425887038880001
"Gna11","OK",0,89.5979910909683,0.194465592102846,"Gna11",0,"3","1",-1.62298696278333,-0.534189155274044
"Tdg","OK",2.35033193513382e-92,20.3493922233366,0.0441028653399523,"Tdg",6.3083090282108e-92,"3","1",-2.4079849028468,-0.296565702133785
"Nfyb","OK",8.50544411625551e-297,36.8022236393546,0.0798263457879303,"Nfyb",3.50346559659632e-296,"3","1",-0.73371999500989,0.783267447776188
"Washc4","OK",1.88310319534574e-118,23.1089203032111,0.0500855640944761,"Washc4",5.47113960225308e-118,"3","1",-2.48777954815625,-0.267795970612179
"Tmem263","OK",2.49944677453052e-286,36.1418348590716,0.0783920541250321,"Tmem263",1.01373803404264e-285,"3","1",-1.65999524830579,-0.354857614212643
"Gnptab","OK",2.4386947928925e-05,4.06142591824256,0.00872774852073475,"Gnptab",3.79950384458484e-05,"3","1",-1.3849090838313,0.528904983825077
"Scyl2","OK",9.75794820314037e-51,14.9349710066681,0.0323416904969645,"Scyl2",2.24236713132453e-50,"3","1",-0.938255002486697,0.60311765415131
"Cdk17","OK",1.20690442795022e-37,12.7699269528108,0.0276316222164644,"Cdk17",2.59629321205688e-37,"3","1",-2.10875432728528,-0.0153393055731161
"Btg1","OK",0,59.9240806463548,0.130032371552263,"Btg1",0,"3","1",-1.01153581379651,0.190005848235478
"Poc1b","OK",0.00216807019647166,2.85261291831831,0.00610546995871445,"Poc1b",0.0031790755617737,"3","1",-1.71810214756726,0.303607055968632
"Pawr","OK",0,41.8764944908403,0.0908416187838629,"Pawr",0,"3","1",-0.219744434344759,-0.192971399002682
"Tbc1d15","OK",0,95.8762853192856,0.208106357256267,"Tbc1d15",0,"3","1",-2.30979101895093,-0.576421430283199
"Thap2","OK",7.6282185382883e-39,12.9831066912541,0.0281085314057128,"Thap2",1.65094904890101e-38,"3","1",-0.598266890037051,0.236279794997563
"Mdm2","OK",0,39.9270176505832,0.0866049942554625,"Mdm2",0,"3","1",-0.551484038817873,0.384753773040165
"Slc35e3","OK",0.00273987442719015,2.77738938348101,0.00594732052665533,"Slc35e3",0.00400105745238107,"3","1",-0.817340185630312,-0.293721368485103
"Tbk1","OK",1.41816544059739e-57,15.9502776584808,0.0345502834856384,"Tbk1",3.3581438798136e-57,"3","1",-1.58258002041577,-0.0969728733831747
"Usp15","OK",0,62.3678097451589,0.135340826626345,"Usp15",0,"3","1",-1.45101170777082,0.0356212351983682
"B4galnt1","OK",0,143.062043287717,0.310559552421036,"B4galnt1",0,"3","1",-0.0871196889758019,-0.187267711334835
"Ankrd52","OK",0.00033875385790276,3.39852297762316,0.00725894651957786,"Ankrd52",0.000511300764838848,"3","1",-0.635106971251955,0.616158554381718
"Rnf41","OK",9.55880694058e-13,7.04077307644237,0.0152021931986926,"Rnf41",1.67700479448715e-12,"3","1",-0.936775257575503,-0.710997989349972
"Zc3h10","OK",8.33162190639442e-15,7.6740627973597,0.0165609122970279,"Zc3h10",1.49842068628734e-14,"3","1",-1.80790107487439,-0.931476285629879
"Rab5b","OK",9.58220516961042e-113,22.534252728865,0.0488484589184402,"Rab5b",2.74035329999889e-112,"3","1",-0.235662331569186,0.529798219031681
"Dnajc14","OK",2.69262554359469e-88,19.8859501390987,0.0430914005069137,"Dnajc14",7.13825280354697e-88,"3","1",-1.66344087361096,0.287285396880497
"Abhd13","OK",4.12923589258963e-46,14.2072682342362,0.0307629255622065,"Abhd13",9.28971980357523e-46,"3","1",-1.24934010742902,0.161630461043705
"Ing1","OK",4.93220302147129e-74,18.1644761346368,0.0393487838942884,"Ing1",1.25043260916619e-73,"3","1",-0.49652140377759,-0.394246509247433
"Ankrd10","OK",3.40237683454984e-14,7.49158356441393,0.016178700290092,"Ankrd10",6.07204987605487e-14,"3","1",-0.97382443188428,-0.136931111984859
"Tubgcp3","OK",1.03834387655706e-05,4.25648197020239,0.0091538420055418,"Tubgcp3",1.63201797317507e-05,"3","1",-1.19963221787213,-0.759304931336056
"Cul4a","OK",0,44.1463604184489,0.0957755986632219,"Cul4a",0,"3","1",-0.834110667693606,0.089326927489628
"Dcun1d2","OK",1.43177718121505e-18,8.71672861118227,0.0188371326223523,"Dcun1d2",2.6849983781371e-18,"3","1",-0.751613070952883,-0.750004937821041
"Fbxo25","OK",1.25716869929809e-13,7.31813879522663,0.015806173854771,"Fbxo25",2.2275203491379e-13,"3","1",-0.290294816482058,0.04819400054871
"Gpat4","OK",0,44.5034279870813,0.096538886730083,"Gpat4",0,"3","1",-2.35208719013928,-0.588039329224239
"Letm2","OK",7.04683807920979e-05,3.80651848788969,0.00816439878774198,"Letm2",0.000108314474759486,"3","1",-0.328543832290163,0.901799628562321
"Ddhd2","OK",1.49369292852452e-29,11.2275222661489,0.0242788085171141,"Ddhd2",3.05987389622745e-29,"3","1",-1.99554913281201,0.287895271605839
"Bag4","OK",3.11282162315587e-111,22.3795595319088,0.0485121332666582,"Bag4",8.8608147374359e-111,"3","1",-0.0356232428431419,0.44687039596497
"Pomk","OK",1.29801132865456e-14,7.61701843768819,0.016459484414682,"Pomk",2.32924553097247e-14,"3","1",-0.614389827239504,-0.125235488587032
"Rnf170","OK",1.08774515161602e-48,14.6174005755041,0.0316562527857902,"Rnf170",2.47623220297314e-48,"3","1",-1.3552619719386,-0.68066661613525
"Tti2","OK",2.11508871163871e-14,7.55371424727128,0.016319901438503,"Tti2",3.78483058839659e-14,"3","1",-1.19470684765576,-0.632566621475826
"Wrn","OK",9.74388933574778e-48,14.4673349482438,0.0313159260606772,"Wrn",2.21062505613952e-47,"3","1",-1.27990989922284,0.178316900557865
"Vps37a","OK",0,54.3586457000844,0.117950588225702,"Vps37a",0,"3","1",-1.70038812397718,-0.294738938980709
"Fam149a","OK",2.98318009498998e-92,20.3376999984555,0.044072292495967,"Fam149a",7.99987199781789e-92,"3","1",-1.10952096222638,-0.479318788223873
"Cfap97","OK",5.57150824874548e-58,16.0085193121776,0.034670243381733,"Cfap97",1.32277999528241e-57,"3","1",-1.64750998257398,0.517380306548466
"Cdkn2aip","OK",2.30091322273083e-76,18.4567536566034,0.0399811902900569,"Cdkn2aip",5.88104976011753e-76,"3","1",-1.59488981007337,-0.757758786850582
"Wwc2","OK",1.94614584109364e-33,11.9924480577773,0.0259378429428567,"Wwc2",4.08727970436921e-33,"3","1",-1.64670603512525,0.532660672492375
"Nek1","OK",8.10072659911058e-34,12.0648208583131,0.0260999071389616,"Nek1",1.70481298830066e-33,"3","1",-2.41780107258557,-0.185560157471309
"Sh3rf1","OK",1.44874244996548e-06,4.67795614771902,0.0100372884066876,"Sh3rf1",2.31723179131743e-06,"3","1",-0.755347540366641,-0.0483133103185995
"Palld","OK",0,44.327379978859,0.0961705841562479,"Palld",0,"3","1",-0.702238728988162,1.14308578712403
"Naf1","OK",1.69507824244017e-52,15.2027628655196,0.0329188453266812,"Naf1",3.93421446666323e-52,"3","1",-1.57476585148572,-0.0213028694921835
"Atp6v1b2","OK",0,41.5022851938186,0.0900289457675531,"Atp6v1b2",0,"3","1",-0.931352069365969,0.133747408217777
"Gmip","OK",2.24974591935314e-05,4.08021059061287,0.00877103784730216,"Gmip",3.50904486179236e-05,"3","1",-1.4772239231944,-0.241836240463863
"Lpar2","OK",5.94364269649445e-19,8.81576285962232,0.019056522777154,"Lpar2",1.11857574353211e-18,"3","1",-0.119377126681796,0.395309278792729
"Mau2","OK",8.55456885643482e-72,17.879260448658,0.0387285872940945,"Mau2",2.14887964896969e-71,"3","1",-0.801408460128298,-0.483369519882809
"Rab3a","OK",6.55766642680677e-74,18.1488348866574,0.0393218745890956,"Rab3a",1.661427292625e-73,"3","1",-1.66425268887281,-0.853369882279049
"Pik3r2","OK",1.36409795756906e-51,15.0655658880268,0.0326235216083787,"Pik3r2",3.150274755664e-51,"3","1",-1.22715192078351,-0.828268935852657
"Eps15l1","OK",1.4542581650184e-27,10.8154531697539,0.0233971276022935,"Eps15l1",2.93978863622386e-27,"3","1",-0.842032124984255,0.277068683928837
"Cherp","OK",8.96319445138483e-46,14.1528795212139,0.0306406424932891,"Cherp",2.0126469604128e-45,"3","1",-0.75681262253522,0.658630678481449
"Hmgxb4","OK",1.67424046699285e-19,8.95659857080967,0.0193602768075127,"Hmgxb4",3.1633029193257e-19,"3","1",-1.10745375393628,0.428813168830265
"Prmt9","OK",3.67487033281367e-25,10.2959410034082,0.0222753908725711,"Prmt9",7.26956340171752e-25,"3","1",-0.623696734893313,0.504493901557316
"Abce1","OK",0,54.3401752535162,0.11791506092511,"Abce1",0,"3","1",-2.53040306805371,-0.624911954575191
"Man2b1","OK",0,76.833418182342,0.166743708659726,"Man2b1",0,"3","1",-0.838089516150942,0.765732595748295
"Lonp2","OK",0,142.401484528858,0.309132170209934,"Lonp2",0,"3","1",-0.939737370002261,-0.289830854111324
"Heatr3","OK",4.94570392624324e-52,15.1324686700893,0.0327704061914976,"Heatr3",1.14493157972239e-51,"3","1",-1.60539620159864,-0.220937898331295
"Brd7","OK",6.31197749734387e-190,29.3717072173376,0.0636972590483733,"Brd7",2.16711698838898e-189,"3","1",-0.380486299979678,-0.253881623917232
"Cyld","OK",5.49177873984041e-73,18.0317129934546,0.0390606050410216,"Cyld",1.38724902127555e-72,"3","1",-0.807667067039004,0.265703270263066
"Ogfod1","OK",1.14599968027872e-39,13.1274654960001,0.0284161895972086,"Ogfod1",2.49080185828523e-39,"3","1",-0.431665410983553,0.601608226127018
"Bbs2","OK",0.0111287908086175,2.28594320150159,0.00487490222501845,"Bbs2",0.0158599759635831,"3","1",-2.13262956379651,-0.189877441101681
"Rspry1","OK",1.2329805305767e-85,19.5762330955207,0.0424160795328353,"Rspry1",3.24454072986894e-85,"3","1",-0.629101088035098,0.471319863623966
"Dync1li2","OK",2.57202034724875e-42,13.5816694854374,0.0293999179026713,"Dync1li2",5.6796466033856e-42,"3","1",-1.10125844715833,-0.350561311417232
"Cbfb","OK",7.63978266979081e-34,12.0696430333606,0.0261189840034715,"Cbfb",1.60824824631412e-33,"3","1",-2.06701820133924,-0.648596456223141
"Lrrc29","OK",1.67299190972707e-11,6.6304793947499,0.0142764625449554,"Lrrc29",2.89762123123635e-11,"3","1",-0.998089244353762,0.6800140832132
"Ripor1","OK",6.62306940352784e-58,15.9977573118621,0.0346419944550805,"Ripor1",1.57195310517746e-57,"3","1",-0.745018651473513,0.584011742896427
"Gfod2","OK",8.82651311353412e-40,13.147227105061,0.0284417555828221,"Gfod2",1.92087289360437e-39,"3","1",-0.975867321479311,-0.547536304169308
"Pskh1","OK",3.93681647473749e-28,10.9346186369223,0.0236512320570278,"Pskh1",7.98251142548663e-28,"3","1",-0.649048855292788,0.203526565856327
"Slc12a4","OK",1.93631649064621e-68,17.4432707021196,0.0377388423495196,"Slc12a4",4.80956031547606e-68,"3","1",-1.2877935671687,-0.119069268875728
"Esrp2","OK",6.30782287796437e-233,32.565546270631,0.0706246968104286,"Esrp2",2.3448512847901e-232,"3","1",-1.05497961281537,-0.386903455429684
"Slc7a6os","OK",2.34268823003932e-66,17.167062710553,0.0371908573115056,"Slc7a6os",5.76844154730718e-66,"3","1",-1.45060651539563,0.20597250205933
"Tat","OK",0,134.402507490592,0.291765482697061,"Tat",0,"3","1",-2.38227622746228,-0.492057492905269
"Zfp612","OK",1.39159420599584e-57,15.9514588238457,0.0345402746541551,"Zfp612",3.29624331712386e-57,"3","1",-0.553299119460574,0.370765278167118
"Zfp1","OK",4.40921566485624e-90,20.0911563169311,0.0435308498573498,"Zfp1",1.17561182586727e-89,"3","1",-1.57654946087598,0.014730284041752
"Tmem170","OK",1.83335533950359e-09,5.89856745251465,0.0127192227029658,"Tmem170",3.08708833705643e-09,"3","1",-1.43087225197553,-0.65882127540649
"Hsdl1","OK",1.07011177051988e-09,5.98679035542969,0.0128994283879772,"Hsdl1",1.80607144615884e-09,"3","1",-0.56724517582654,-0.145971706085811
"Nup133","OK",4.1717241281615e-12,6.83252221121344,0.0147415742814906,"Nup133",7.27641762274543e-12,"3","1",-2.17631547688245,-0.659396817856441
"Taf5l","OK",3.77099747510032e-46,14.2136234135849,0.030769388586962,"Taf5l",8.48876073321025e-46,"3","1",-0.777628948676577,0.399667689627995
"Galnt2","OK",6.82461340278558e-29,11.0924532968794,0.0239908332262008,"Galnt2",1.39301386933373e-28,"3","1",-0.611022284018984,-0.0136100556188925
"Cog2","OK",7.32318580924049e-65,16.9660477718816,0.0367515368375336,"Cog2",1.7936888771578e-64,"3","1",-0.247698833930483,-0.389268567734371
"Sprtn","OK",0.000915105354428756,3.11648487165996,0.00668413185092363,"Sprtn",0.00136190358837528,"3","1",-0.417253425109377,0.696585247344364
"Nrp1","OK",8.95948707303538e-20,9.02530851441999,0.0195035521668852,"Nrp1",1.69677691781141e-19,"3","1",-0.566004803168765,1.00358516914307
"Oxsm","OK",8.44546276229383e-29,11.0733789364168,0.0239576582409072,"Oxsm",1.72202030481209e-28,"3","1",-1.33577053784131,0.0600567553704874
"Ngly1","OK",0,39.9081758852924,0.086573859708359,"Ngly1",0,"3","1",-2.17075722454785,-0.630876949005733
"Nr1d2","OK",2.13927431604709e-65,17.0381779373455,0.0368989902842255,"Nr1d2",5.25069683562222e-65,"3","1",-1.50679521797895,0.402959892577519
"Fam149b","OK",4.4442593816588e-16,8.0413070964191,0.0173762036752979,"Fam149b",8.11576528484778e-16,"3","1",-1.99336235760449,0.321482250518192
"Vcl","OK",1.34122953223464e-237,32.8939487128568,0.0713254168959634,"Vcl",5.02608464720749e-237,"3","1",-0.527136018264285,0.414241263694157
"Appl1","OK",0,39.0283668407109,0.0846589312297226,"Appl1",0,"3","1",-0.64736049412488,-0.126756837540279
"Ccdc66","OK",3.77353668400554e-18,8.60627855972621,0.018599159019108,"Ccdc66",7.04887268182577e-18,"3","1",-0.890385558593264,-0.120349099808346
"Prkcd","OK",9.44267798161351e-58,15.975657144274,0.0345920920258836,"Prkcd",2.23943901427432e-57,"3","1",-1.67036669491529,-0.664705684357296
"Gnl3","OK",0,60.7468628266363,0.131818865566393,"Gnl3",0,"3","1",-2.19565813778638,-0.147891929321895
"Bap1","OK",4.80282843946964e-63,16.718531830208,0.0362121070155331,"Bap1",1.16704313634623e-62,"3","1",-1.63692968128919,-0.800716808014522
"Ncoa4","OK",0,61.9052082233841,0.134343366219195,"Ncoa4",0,"3","1",-0.648537209022036,-0.501360347443233
"Arhgap22","OK",3.66461049950793e-246,33.4874964846925,0.0726266334887225,"Arhgap22",1.39683648467562e-245,"3","1",-0.0497892701506523,0.154242584533085
"Fam35a","OK",0,64.871760434555,0.140779517824427,"Fam35a",0,"3","1",-0.362094392764559,0.639596292800297
"Glud1","OK",0,119.089779795139,0.258488161316472,"Glud1",0,"3","1",-0.157160332190981,0.447077820128788
"Ccser2","OK",0,42.1222059453341,0.0913810613190639,"Ccser2",0,"3","1",-1.07215087651013,0.53696090919434
"Styx","OK",4.72790538759785e-17,8.31142687771493,0.0179686699395656,"Styx",8.71684445363517e-17,"3","1",-1.33732156990766,-0.460667064362179
"Fermt2","OK",0,126.78331280545,0.275212786695314,"Fermt2",0,"3","1",-1.46085005043744,0.480552265471806
"Samd4","OK",7.67994687710125e-73,18.0131618214785,0.0390282287781114,"Samd4",1.93839278533722e-72,"3","1",-0.842501690375796,0.518247673339237
"Tmem260","OK",9.78402041328802e-36,12.4231585601277,0.026893028467487,"Tmem260",2.08222978878906e-35,"3","1",-0.219632675635806,0.0964077208703653
"Exoc5","OK",3.86754055008018e-65,17.0035069757442,0.0368350975318752,"Exoc5",9.48197181582058e-65,"3","1",-1.65432708500623,0.407893607444157
"Ap5m1","OK",2.187126738304e-42,13.5935361039864,0.0294258646820943,"Ap5m1",4.83040400850852e-42,"3","1",-1.72157924412488,-0.637157609635006
"Hnrnpc","OK",0,46.7580722561925,0.101446746012351,"Hnrnpc",0,"3","1",-1.38302188156842,-0.564402988129268
"Supt16","OK",0,39.6347994337835,0.0859791332370536,"Supt16",0,"3","1",-0.992820432174197,0.221319744414677
"Tox4","OK",2.80661989313898e-193,29.6330213996259,0.0642596728511167,"Tox4",9.69691919336382e-193,"3","1",-2.34304421185254,0.0704215262597696
"Slc7a7","OK",2.0062397258496e-170,27.8027998176325,0.0602802075700111,"Slc7a7",6.61109920842868e-170,"3","1",-1.28793268440961,-0.720902850800167
"Mmp14","OK",0,63.5322866897789,0.13785776196963,"Mmp14",0,"3","1",-1.76327889202832,0.00597793800293367
"Lrp10","OK",0,71.4292818221993,0.155002458143351,"Lrp10",0,"3","1",-1.43417506455182,-0.859400203400265
"4931414P19Rik","OK",2.88150999766851e-07,4.99899398630713,0.0107504950584224,"4931414P19Rik",4.67825574213547e-07,"3","1",-0.550483038413516,-0.304382016831051
"Acin1","OK",0,65.7382510764412,0.142660327986096,"Acin1",0,"3","1",-1.01518898247479,0.495507786101689
"Ppp1r3e","OK",0.0252713434470323,1.95534225519153,0.00415194241077999,"Ppp1r3e",0.035444649486396,"3","1",-0.464420428264132,-0.49332850235046
"Pabpn1","OK",1.25968478324666e-154,26.4639791764716,0.0573794983323838,"Pabpn1",3.99795980399515e-154,"3","1",-0.455640723693362,0.332913467711796
"Dcaf11","OK",0,125.635798025266,0.272722797306398,"Dcaf11",0,"3","1",-1.58382528065442,-0.518426587753902
"Mphosph8","OK",0,54.6291728865491,0.118540582293417,"Mphosph8",0,"3","1",-0.542513897407046,-0.37211268203796
"Pspc1","OK",3.12220181326169e-11,6.53776716097766,0.0141115898999314,"Pspc1",5.38331252217947e-11,"3","1",-1.48357169865369,-0.283972432785641
"Zmym5","OK",1.76321199717483e-115,22.8114897840909,0.0494427632109158,"Zmym5",5.08424867006208e-115,"3","1",-1.39483886002301,0.400703379935612
"Ift88","OK",2.95605822975491e-16,8.09111466502123,0.017483725201496,"Ift88",5.40714817411179e-16,"3","1",-0.729780366408816,0.303704807586064
"Rcbtb1","OK",0,45.8642043377008,0.0994975746934466,"Rcbtb1",0,"3","1",-1.62676661251782,0.318677017516483
