"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"2510002D24Rik","OK",5.78181178395053e-145,25.6108043500602,0.055534633525161,"2510002D24Rik",1.7937781325263e-144,"8","1",2.13033063174487,-1.94825809257568
"Polr2h","OK",1.25633710353154e-56,15.8134629255161,0.0342683891844896,"Polr2h",2.96075875690768e-56,"8","1",1.78508085967303,-2.13732927101196
"Vps8","OK",0.000949734571845522,3.10551666909704,0.00665218370443878,"Vps8",0.00141220600139631,"8","1",3.13582069636584,-2.22205941932739
"Rfc4","OK",6.00152379920045e-16,8.00442059675876,0.0173121160523896,"Rfc4",1.09373631273963e-15,"8","1",2.42869205237628,-1.72478072898925
"0610012G03Rik","OK",0,50.2244843034734,0.108990832645729,"0610012G03Rik",0,"8","1",2.82600934268237,-2.28641383903564
"Ncbp2","OK",1.46964651444406e-184,28.9484020941056,0.0627867195267305,"Ncbp2",4.99653728440787e-184,"8","1",2.17278856993915,-2.36853854911865
"Pigx","OK",0,46.8540265991132,0.101670015405363,"Pigx",0,"8","1",2.95270688296557,-1.42058174865783
"Cep19","OK",8.08476251546873e-39,12.9786549294427,0.0281123404455426,"Cep19",1.74926314635029e-38,"8","1",3.52071482897998,-1.00645654457153
"Wdr53","OK",1.96997247718169e-92,20.3580448883669,0.0441259969892618,"Wdr53",5.29112853073709e-92,"8","1",2.03982622386218,-1.97019498603881
"Tctex1d2","OK",1.09686279270795e-09,5.98277139602496,0.0129200353150838,"Tctex1d2",1.85101636262819e-09,"8","1",2.79989821673633,-1.65845887916626
"Fam162a","OK",0,45.8431771470545,0.0994799280845832,"Fam162a",0,"8","1",3.27043158770801,-1.43485253112854
"Ccdc58","OK",2.2968130340583e-296,36.7752406818192,0.079784285855458,"Ccdc58",9.45314695699041e-296,"8","1",2.16781754256488,-2.35306709068359
"Ndufb4","OK",7.60575386356642e-05,3.78759084083175,0.00816633155585483,"Ndufb4",0.000116776519490409,"8","1",3.81494457484485,-1.53035681503357
"Cox17","OK",2.81021950320587e-34,12.1516718275852,0.0263266386951191,"Cox17",5.92636848990139e-34,"8","1",3.18442852259875,-2.25931995170654
"Atp5j","OK",3.49723653353886e-33,11.9438094588081,0.0258731654354661,"Atp5j",7.33080101277919e-33,"8","1",3.55182273150683,-1.51137345092834
"1110004E09Rik","OK",0,45.1005988837882,0.0978562037377943,"1110004E09Rik",0,"8","1",2.17198676825763,-2.22095983284057
"Psmg1","OK",0,41.9958743079001,0.0911170620836804,"Psmg1",0,"8","1",2.04716820479632,-2.03415410774292
"Gtf2h5","OK",0,57.4137439164672,0.124602569494416,"Gtf2h5",0,"8","1",2.48401887179614,-2.61315362709106
"Dynlt1a","OK",0.0011177636043178,3.05701549314589,0.00657415183700929,"Dynlt1a",0.00165771309610547,"8","1",2.55224854708911,-2.15895192878784
"Dynlt1b","OK",9.2257703868891e-66,17.0873020218431,0.0370405878155786,"Dynlt1b",2.26730520670893e-65,"8","1",2.53174979449512,-2.46724050300659
"Mpc1","OK",0,119.484568285118,0.259346293930937,"Mpc1",0,"8","1",2.56450540782214,-1.62051217811645
"4732491K20Rik","OK",0.000336545156073292,3.40031188713313,0.00730842136103354,"4732491K20Rik",0.000508167267098054,"8","1",2.02450461150409,-2.2963167931372
"Psmb1","OK",1.27748933887044e-185,29.032561239921,0.0629785677169368,"Psmb1",4.35289507216182e-185,"8","1",2.65781886340381,-2.39463489311279
"AC129328.1","OK",0.000357455560996581,3.38379595288134,0.00726264907009738,"AC129328.1",0.000539209643743907,"8","1",2.08134860755206,-1.58822434204162
"Hcfc1r1","OK",7.29929329366138e-294,36.6183562504075,0.0794455754269077,"Hcfc1r1",2.99136322917286e-293,"8","1",2.79272181750537,-1.42389505165161
"Flywch2","OK",2.04962858182991e-14,7.55780571518178,0.0163428135372019,"Flywch2",3.66855025807496e-14,"8","1",2.45401293994189,-1.70154445427002
"Elob","OK",2.72693818660657e-16,8.10093415759,0.0175301498471934,"Elob",4.99043041124715e-16,"8","1",3.15909368754626,-2.26182668464721
"Atp6v0c","OK",0,141.160816978372,0.30643458323027,"Atp6v0c",0,"8","1",1.84731597663165,-1.9526216294104
"Ndufb10","OK",2.8116961250587e-68,17.4219437156498,0.0377695586221971,"Ndufb10",6.97710440878938e-68,"8","1",3.60983593226672,-1.01656573074401
"BC003965","OK",0,55.2546791475223,0.119906502511931,"BC003965",0,"8","1",1.67003018618823,-2.03075282829345
"Nme4","OK",1.59793596296948e-41,13.447238236491,0.0291200527269895,"Nme4",3.50941275054914e-41,"8","1",2.80696875811816,-1.62812488334716
"Gm8186","OK",0.028168555062597,1.90841879049015,0.00408570168582834,"Gm8186",0.0393784115704929,"8","1",3.65270931483508,-1.76339500206054
"Cuta","OK",0,56.723914042674,0.123103880267416,"Cuta",0,"8","1",2.16069478751422,-2.4618875290686
"Ggnbp1","OK",2.45215655595369e-19,8.91440754939098,0.0192858573222647,"Ggnbp1",4.62511015594269e-19,"8","1",3.42463118792773,-1.84774129646362
"Uqcc2","OK",1.38323945155134e-17,8.45602433826632,0.0183027471681873,"Uqcc2",2.56726963615809e-17,"8","1",2.76609451533557,-2.54985969322265
"U2af1","OK",0,81.0750336145317,0.175977777894545,"U2af1",0,"8","1",2.44483370543719,-1.9855543877417
"Hsf2bp","OK",0.0092097699110933,2.35707472665175,0.0050543489709328,"Hsf2bp",0.0131643007787017,"8","1",3.29839069606067,-1.63623397605957
"Fkbpl","OK",1.6953945227606e-15,7.87561202512484,0.0170258903513706,"Fkbpl",3.07583829887056e-15,"8","1",1.95908398391009,-2.01586358802856
"Lsm2","OK",0,51.821973463297,0.112456767916472,"Lsm2",0,"8","1",2.19158370257617,-2.24581449287475
"Csnk2b","OK",0,95.8188019709993,0.207990518816609,"Csnk2b",0,"8","1",2.22575444937945,-2.05966489570678
"Znrd1as","OK",8.88833598970651e-27,10.6482012626219,0.0230537287258219,"Znrd1as",1.78337007162856e-26,"8","1",2.81356365443469,-2.20600145118774
"2310039H08Rik","OK",5.04808328924332e-145,25.616094638976,0.0555613740641454,"2310039H08Rik",1.56677699495798e-144,"8","1",3.59798223735095,-1.74805944221557
"Tomm6","OK",1.85027699457652e-104,21.6728584787781,0.0469921306473462,"Tomm6",5.15956221799746e-104,"8","1",3.4810691571355,-0.996606042557369
"Oard1","OK",0,52.6659125886792,0.114283450297083,"Oard1",0,"8","1",2.03981632949115,-2.10665338295044
"2410015M20Rik","OK",2.30075936276202e-161,27.0431221118254,0.0586600422468183,"2410015M20Rik",7.42357037599547e-161,"8","1",3.44581515551806,-1.94493310707153
"Ndufa11","OK",0.000235075942432786,3.49720982384641,0.00753576968875674,"Ndufa11",0.000356569854078161,"8","1",3.67288429499866,-1.59086578147949
"Alkbh7","OK",0,65.8284947550498,0.142862927596985,"Alkbh7",0,"8","1",2.83422739268542,-2.33434884803833
"Crb3","OK",0,48.1304163822231,0.10443664390615,"Crb3",0,"8","1",2.2986115908742,-1.83290832298339
"Ndufv2","OK",0,46.2752224670245,0.100417877435464,"Ndufv2",0,"8","1",3.34273917437793,-1.21702068107666
"Dpy30","OK",0,45.9817234293174,0.0997767607837297,"Dpy30",0,"8","1",2.65852458239795,-1.92288415687622
"Cebpzos","OK",9.93008375780417e-210,30.8835584872584,0.0669947745943363,"Cebpzos",3.53939691604637e-209,"8","1",3.03334529162646,-1.66851680534423
"Gemin6","OK",2.95356389652621e-55,15.613330400256,0.0338269420481925,"Gemin6",6.93069825213953e-55,"8","1",2.0301014876485,-2.21453683631958
"Morn2","OK",9.68569153310021e-31,11.4667893354497,0.0248331150213045,"Morn2",1.99937830205705e-30,"8","1",2.95645959140063,-2.01205556648315
"Cript","OK",7.72044662047464e-150,26.0447180593228,0.0564878377043453,"Cript",2.41972598824981e-149,"8","1",2.12721497775317,-2.56113927619995
"Calm2","OK",0,105.057764324603,0.228049488643635,"Calm2",0,"8","1",2.57566768885852,-1.45371239440979
"Snrpd1","OK",0,41.1860965038351,0.0893658078656124,"Snrpd1",0,"8","1",2.40426273108722,-1.98885219352783
"2700062C07Rik","OK",4.34992554024653e-57,15.8801295677167,0.0344075093072632,"2700062C07Rik",1.02845099603761e-56,"8","1",1.99504453898669,-2.20700376289428
"Tpgs2","OK",6.92326546633519e-23,9.77907859607364,0.0211597356188344,"Tpgs2",1.34642970860076e-22,"8","1",2.71459681750537,-1.78476636665405
"Polr2d","OK",3.64460346057497e-211,30.9902744921828,0.0672157871614545,"Polr2d",1.30481913145772e-210,"8","1",2.35124916793109,-2.09097068565429
"Pkd2l2","OK",9.00101123475498e-06,4.28833157602267,0.00904752905768338,"Pkd2l2",1.4176430789408e-05,"8","1",2.67324692965747,-2.00652568595947
"Paip2","OK",0,71.3536688298175,0.154868997967887,"Paip2",0,"8","1",2.06613523722888,-2.29311006324829
"Cystm1","OK",0,53.8733625564365,0.116915396185376,"Cystm1",0,"8","1",3.27838928462268,-1.16102855461181
"Pfdn1","OK",4.60396106037097e-296,36.7563404709248,0.0797498128971975,"Pfdn1",1.89183414663621e-295,"8","1",2.07334692240954,-2.48480956810058
"Sra1","OK",0,75.3019006755919,0.163442415535909,"Sra1",0,"8","1",2.05373019934894,-2.41171758430542
"Ndufa2","OK",1.39486811770197e-06,4.68572280602077,0.0101162028441051,"Ndufa2",2.23175985878117e-06,"8","1",3.38454181910754,-2.14018409507812
"1700086O06Rik","OK",3.08229128174764e-07,4.98598845508746,0.010751265909314,"1700086O06Rik",5.00158311026359e-07,"8","1",2.65994198085071,-2.25583904045166
"Prelid2","OK",4.00088934620003e-39,13.032430244213,0.0282317284579213,"Prelid2",8.6724610909355e-39,"8","1",3.18637139559985,-2.47662942665161
"Spink1","OK",1.11809826286193e-28,11.0482138760258,0.0239310634506252,"Spink1",2.27766813106e-28,"8","1",3.45604712725879,-0.927947213822018
"C330018D20Rik","OK",8.50363877270048e-68,17.3585125483837,0.0376145673234753,"C330018D20Rik",2.10468836882716e-67,"8","1",2.03000159026385,-1.81845252769531
"Cidea","OK",5.41299966644122e-08,5.31228352368058,0.0114421329294726,"Cidea",8.90715140559265e-08,"8","1",2.86596114398242,-1.30420868652404
"Haus1","OK",2.598349726321e-18,8.6489685185941,0.0187095982721765,"Haus1",4.86135688112536e-18,"8","1",2.21941478015185,-1.85684364097656
"Ndufs8","OK",0,40.1865785829899,0.0871976283681074,"Ndufs8",0,"8","1",3.51388532878161,-1.09513514297546
"Pold4","OK",6.65939245177953e-72,17.8932187578619,0.0387919269263784,"Pold4",1.67501428986569e-71,"8","1",3.31984741450549,-1.75636689918579
"Rhod","OK",0,102.987635813491,0.22355629542188,"Rhod",0,"8","1",2.55368096591235,-1.93296067970337
"2010003K11Rik","OK",1.84837562102976e-36,12.5557471612049,0.0271869921632819,"2010003K11Rik",3.95126390081459e-36,"8","1",3.19532997370959,-1.22609155433715
"Rbm4","OK",6.69333956069367e-60,16.281357186133,0.0352772480620189,"Rbm4",1.60103094112565e-59,"8","1",2.2724213099599,-1.66266410606445
"Prdx5","OK",0,65.5066348606241,0.142166567000989,"Prdx5",0,"8","1",2.71284730197192,-2.12041681068481
"Ppp1r14b","OK",1.36237212796283e-303,37.22465380902,0.0807573427707204,"Ppp1r14b",5.68353610584658e-303,"8","1",2.28189511061908,-2.71919553535522
"Cox8a","OK",1.24342602582706e-05,4.2159896144364,0.00909408606195418,"Cox8a",1.94995568455102e-05,"8","1",3.56642515422107,-1.70342653053344
"Pla2g16","OK",2.31055089783628e-31,11.5901892884882,0.0251037783894047,"Pla2g16",4.78569497263387e-31,"8","1",3.0198486542821,-1.41593687789978
"Ubxn1","OK",0,147.135853467664,0.319412530021954,"Ubxn1",0,"8","1",2.03481991053821,-2.06605928199829
"1810009A15Rik","OK",3.70186053393502e-52,15.1515174502639,0.0328374557503917,"1810009A15Rik",8.57888822769001e-52,"8","1",2.44483275176288,-2.49609534996093
"Fth1","OK",0,242.463546150102,0.526374206711878,"Fth1",0,"8","1",3.13405806781054,-1.45853941696228
"Tmem216","OK",3.00671186340419e-15,7.80366595426927,0.0168712349665641,"Tmem216",5.43364145334855e-15,"8","1",1.79764408828021,-2.02622478263916
"Gm6563","OK",3.72404499969039e-05,3.96149834004376,0.00851629641240607,"Gm6563",5.77449317246062e-05,"8","1",2.95208198786975,-1.91806190269531
"Fxn","OK",5.51953099215927e-87,19.7338685354082,0.0427861860576073,"Fxn",1.45744913653035e-86,"8","1",2.93360335589648,-1.42137425201477
"Gm10053","OK",1.93725779470343e-25,10.3573744356989,0.0224197057533531,"Gm10053",3.84266682048423e-25,"8","1",1.89180893660785,-2.26393049018921
"Rpp30","OK",1.04013657856234e-17,8.4892207090607,0.0183630008059897,"Rpp30",1.93422485355714e-17,"8","1",2.54778630496264,-1.56238763588012
"Rbp4","OK",0,67.9068600431668,0.147372476798365,"Rbp4",0,"8","1",2.87620432139636,-1.75899951713623
"Bloc1s2","OK",2.37595283115653e-265,34.78076546297,0.0754513694196393,"Bloc1s2",9.32788245754841e-265,"8","1",1.89675230742694,-1.91677778022827
"Ndufb8","OK",6.48594158054482e-287,36.1791128046876,0.0784952818378398,"Ndufb8",2.63338852248777e-286,"8","1",3.55022508860827,-1.02914088028015
"Gm17018","OK",0,49.4857721495868,0.107372696098086,"Gm17018",0,"8","1",1.90782601596118,-2.04708593147338
"Arl3","OK",4.35738538439691e-178,28.4295857170255,0.0616624594584283,"Arl3",1.46133106248881e-177,"8","1",2.44335086108447,-1.592066934281
"Borcs7","OK",4.82372339928851e-69,17.5225095024952,0.0379767464726419,"Borcs7",1.20068085846813e-68,"8","1",2.45762331248523,-1.5249602104956
"Usmg5","OK",3.54854015057376e-84,19.4043056848857,0.042072830702974,"Usmg5",9.29474884226353e-84,"8","1",3.90104467631579,-1.36882274406494
"Sfr1","OK",0,79.0721248510921,0.17162659798586,"Sfr1",0,"8","1",1.89293069602252,-1.88933580177368
"Gsto1","OK",0,58.9011984534102,0.127825688114286,"Gsto1",0,"8","1",1.95065564872027,-2.04908626335205
"Tectb","OK",0.022882477184997,1.99755473883539,0.00423114129391938,"Tectb",0.0321854413352037,"8","1",3.62993128062488,-1.42058842437805
