"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Phf7","OK",1.69603245743165e-27,10.80134268859,0.0233702363786688,"Phf7",3.42582459072306e-27,"5","1",-1.07946543930768,-1.94271009223999
"Mettl6","OK",6.28726158691831e-35,12.2734707657269,0.0265695995664884,"Mettl6",1.33139454527846e-34,"5","1",-0.167851915347567,-0.945582320862423
"Ghitm","OK",0,115.067620741447,0.249785087077744,"Ghitm",0,"5","1",-2.34365670918225,-2.33737104194702
"Gm49123","OK",5.70485362857255e-11,6.44698500318401,0.013925203438143,"Gm49123",9.80323787715793e-11,"5","1",-0.516981472957125,-3.02068012016357
"Peli2","OK",2.00629114124212e-33,11.9899270830287,0.0259419736036989,"Peli2",4.21244164939065e-33,"5","1",-0.131751408565035,-0.577809264832149
"Gm26782","OK",2.08137186131782e-38,12.9060185893405,0.0279475218760196,"Gm26782",4.49258501633652e-38,"5","1",-0.761859109389773,-3.03366439598144
"Tmem55b","OK",0,88.1320418718853,0.191284667401862,"Tmem55b",0,"5","1",0.202627653491506,-1.00115244644226
"Dad1","OK",0,76.6816401530344,0.166431868412687,"Dad1",0,"5","1",-0.972711136329165,-2.96666400688232
"Abhd4","OK",0,38.1203648671478,0.0826884186135026,"Abhd4",0,"5","1",-1.05928664444684,-2.09922998207153
"Ngdn","OK",0,52.8156055671756,0.114599312722572,"Ngdn",0,"5","1",-0.387135436522952,-2.47523420112671
"Thtpa","OK",1.25731421419476e-21,9.48116371684898,0.0205065096494423,"Thtpa",2.42124239086418e-21,"5","1",-0.770272662627688,-0.954559257202755
"Gmpr2","OK",0,38.0027965803518,0.0824320256094064,"Gmpr2",0,"5","1",-0.791859676825991,-1.96081750648559
"Rabggta","OK",0,58.1272152367249,0.126125436435285,"Rabggta",0,"5","1",-0.939148714530459,-1.08583538787902
"Nop9","OK",3.10587024174028e-170,27.7870966673481,0.060246348077468,"Nop9",1.02302772386471e-169,"5","1",-1.48873358010053,-1.85657136695922
"Zdhhc20","OK",0,37.750390113303,0.0818846438358546,"Zdhhc20",0,"5","1",-0.36831711767911,-1.14323632972778
"Bnip3l","OK",0,83.1071189102827,0.180385458192296,"Bnip3l",0,"5","1",-0.287732055175295,-1.30277197616638
"Lgi3","OK",0.000507241028920031,3.28647936662303,0.00702948278354044,"Lgi3",0.000761557347260596,"5","1",0.351979809117326,-1.25155847328247
"Reep4","OK",1.87722487519126e-81,19.0792729623786,0.0413476283530981,"Reep4",4.8828240982101e-81,"5","1",-0.312236001479617,-1.52454774635376
"Tsc22d1","OK",0,56.2741280595799,0.122111080004796,"Tsc22d1",0,"5","1",-0.183689942347994,-0.593457153015743
"Gpr180","OK",0,49.8818149465463,0.10823205675179,"Gpr180",0,"5","1",-1.1566021942973,-2.30098455207885
"Stk24","OK",2.70313923539124e-153,26.3480298351486,0.0571200910754161,"Stk24",8.55082628073904e-153,"5","1",-1.00680058239698,-1.31404965179504
"Ankrd49","OK",2.55554208263364e-14,7.52904992077815,0.0162683188548499,"Ankrd49",4.56553239270086e-14,"5","1",-0.896093776214114,-0.995426585846554
"Panx1","OK",1.38366622424169e-107,22.0018067424884,0.0476840947582205,"Panx1",3.89454767708586e-107,"5","1",0.019251892578611,-1.4966193939978
"Zfp846","OK",3.60897061847211e-07,4.95540599792676,0.0106620800271995,"Zfp846",5.84569310643215e-07,"5","1",-0.289070596683016,-0.812837531738888
"Fbxl12","OK",1.21505406760285e-14,7.62554219117029,0.0164715933950834,"Fbxl12",2.18140286794124e-14,"5","1",-0.559129526603213,-1.03952472465576
"Pin1","OK",0,85.010930574237,0.18451954387738,"Pin1",0,"5","1",-0.880005648124209,-2.54194276588501
"S1pr2","OK",6.36927730157943e-20,9.06259305101855,0.019578744575734,"S1pr2",1.20787668430819e-19,"5","1",-0.702256371963015,-0.951990297012935
"Cdc37","OK",0,98.6766727661195,0.214189443852354,"Cdc37",0,"5","1",-0.464729001510134,-1.4838065411383
"Ccdc159","OK",2.90831512527605e-05,4.02012891903623,0.00864544660760592,"Ccdc159",4.52289786507713e-05,"5","1",-0.80552642582654,-1.0132734085852
"Swsap1","OK",3.64901236405748e-28,10.941502544864,0.0236717129082545,"Swsap1",7.40090224413671e-28,"5","1",-2.26189368008374,-2.46578519599975
"Rp9","OK",0,93.2231283201545,0.20234869930272,"Rp9",0,"5","1",-0.476746311175814,-1.29520004051269
"Foxred1","OK",2.36542522193343e-193,29.6387856581161,0.0642773618300372,"Foxred1",8.17627130062845e-193,"5","1",-1.3311764502406,-1.86042468803466
"Rpusd4","OK",1.86320567719889e-76,18.4681494313957,0.0400159812529041,"Rpusd4",4.76387461900861e-76,"5","1",-0.587566187369814,-1.28531830566467
"Hyls1","OK",5.30744171947614e-07,4.87988292480338,0.0105112004912623,"Hyls1",8.57325843005828e-07,"5","1",0.0851842260480019,-0.573016812973629
"Tbrg1","OK",0,84.6614505435716,0.183763011028277,"Tbrg1",0,"5","1",-1.82701390026807,-2.48347728508056
"Hspa8","OK",0,108.441620643965,0.235384891706317,"Hspa8",0,"5","1",0.025372782957563,-0.44052236335815
"Rexo2","OK",0,112.910200016625,0.245100733979453,"Rexo2",0,"5","1",-2.11496536968946,-2.58427779930175
"AU019823","OK",1.02382288275929e-89,20.0492855354013,0.0434505561844588,"AU019823",2.72740577755921e-89,"5","1",-0.375254025447359,-0.962967326813351
"Ppp2r1b","OK",2.31523087481605e-16,8.12081952424983,0.0175377902145226,"Ppp2r1b",4.24002422550571e-16,"5","1",0.489254491639146,-1.01238076942504
"Dnaja4","OK",3.38343630440314e-11,6.52573531728657,0.0140827453722749,"Dnaja4",5.83242147512311e-11,"5","1",-0.95119636296033,-1.58149760025085
"Imp3","OK",0,110.015088577133,0.238807434472459,"Imp3",0,"5","1",-1.63335364102124,-2.01340406196655
"Edc3","OK",5.763245510028e-73,18.0290451899658,0.0390552470496681,"Edc3",1.4555828407806e-72,"5","1",-1.15408270596265,-1.87576263206543
"Stoml1","OK",1.0887950272561e-05,4.24585749442834,0.00913255548718755,"Stoml1",1.71043737980779e-05,"5","1",-1.14185743569135,-1.40291350143493
"Aagab","OK",1.22803848021601e-63,16.7996211524175,0.036397835961649,"Aagab",2.99303859270716e-63,"5","1",0.360169278693208,-0.940173795395504
"Map2k1","OK",0,70.6393278035512,0.153299029093281,"Map2k1",0,"5","1",-0.594232370841494,-1.11516516464294
"Ints14","OK",8.45850659584773e-15,7.67212487527404,0.0165748411898908,"Ints14",1.52106204164036e-14,"5","1",-1.02824585675,-1.18846504943908
"Parp16","OK",3.84343095385376e-18,8.60417351937274,0.0186013415089658,"Parp16",7.17855832592652e-18,"5","1",-0.189363052833071,-0.769160201721798
"Bnip2","OK",0,61.6116969697297,0.133700625494472,"Bnip2",0,"5","1",-0.806013276565066,-1.41289012687744
"Polr2m","OK",0,42.4235999298011,0.0920396985322983,"Polr2m",0,"5","1",-0.219187667357912,-0.994633367233883
"Myzap","OK",2.9434175118415e-118,23.0896202195587,0.0500227793991486,"Myzap",8.54851905495591e-118,"5","1",-1.93246953724622,-2.4228626992041
"Mto1","OK",1.79963997901865e-88,19.9061511262156,0.0431416141724391,"Mto1",4.77339162168993e-88,"5","1",-0.315824916350832,-1.19220869796814
"Cyb5r4","OK",1.58036952313855e-207,30.7191332697512,0.0666247960168136,"Cyb5r4",5.61205149549293e-207,"5","1",-0.0811586880564598,-1.51386564033569
"Atp1b3","OK",0,48.4337998864626,0.105086832487035,"Atp1b3",0,"5","1",-0.592578341948977,-1.62476794975341
"Nmnat3","OK",1.75148679374135e-37,12.740907257233,0.0275750539536022,"Nmnat3",3.76304432704692e-37,"5","1",-1.01382725476026,-1.55910818832458
"Aste1","OK",6.96156723600278e-07,4.82610182163128,0.010396621877001,"Aste1",1.12132970416557e-06,"5","1",-0.832101395118227,-2.13212983863891
"Parp3","OK",0,44.577938497032,0.096712678123361,"Parp3",0,"5","1",-0.181950678813448,-0.609772613220821
"Cyb561d2","OK",0,59.1434812065848,0.128333370889422,"Cyb561d2",0,"5","1",-1.08337288140058,-2.37845103996337
"Rhoa","OK",0,142.30831330983,0.308932403650083,"Rhoa",0,"5","1",-0.646451880919924,-1.76508109825195
"Elp6","OK",8.85235809236268e-99,21.0621263730911,0.0456480230110454,"Elp6",2.42179401980492e-98,"5","1",-0.88252382515668,-2.45230644004882
"Mlh1","OK",1.89853652400087e-64,16.9100001083621,0.0366371046551094,"Mlh1",4.64197784542289e-64,"5","1",-0.463700880992403,-1.53889005439819
"Crtap","OK",0,52.3312832056414,0.113541445457728,"Crtap",0,"5","1",-0.272722473132601,-1.21086733596862
"Cmtm7","OK",2.08010027228473e-81,19.0739081753592,0.041327466174693,"Cmtm7",5.40960225258298e-81,"5","1",-0.72341292141675,-2.53605048912109
"Slc25a38","OK",0,41.077571819538,0.0891029768065042,"Slc25a38",0,"5","1",-2.39252393482923,-2.41702716606201
"Pomgnt2","OK",7.27166767096439e-30,11.2909636475654,0.0244263037943798,"Pomgnt2",1.49241580126155e-29,"5","1",-1.09334104298352,-1.67455022590698
"Ano10","OK",2.182745972885e-295,36.7140077168834,0.0796328572159516,"Ano10",8.95720850094183e-295,"5","1",-0.562095453727236,-1.15794770973266
"Tmem42","OK",1.76648937623779e-86,19.6749826213494,0.0426406385863581,"Tmem42",4.65644533151414e-86,"5","1",-0.872781207549563,-2.72846572654785
"Ppp2r3d","OK",1.37753145359702e-46,14.2839562535583,0.0309258989514987,"Ppp2r3d",3.10913455051806e-46,"5","1",-0.906331231582156,-1.76512830513061
"Gal3st1","OK",0.00172465310765569,2.92457168684033,0.00624732394874658,"Gal3st1",0.00253762815139314,"5","1",-0.450565626609316,-0.799266507797848
"Tbc1d10a","OK",8.24449983846632e-270,35.0745264812464,0.076071713631864,"Tbc1d10a",3.25510103130171e-269,"5","1",-0.167996516215792,-0.462439706497799
"Thoc5","OK",1.31718335188038e-163,27.2331106784159,0.0590473593135667,"Thoc5",4.26706141667295e-163,"5","1",-0.750923445212832,-1.48119442718566
"Ewsr1","OK",0,52.5917161117296,0.11412180410513,"Ewsr1",0,"5","1",-0.847071936118594,-1.46691363113464
"Dbnl","OK",0,37.910179406691,0.0822365738655478,"Dbnl",0,"5","1",-0.829667856681338,-1.56573980110229
"Ykt6","OK",4.09954082803305e-208,30.7629816454971,0.0667127277992359,"Ykt6",1.45747712547449e-207,"5","1",-1.21491055725812,-2.50616901176513
"Ccm2","OK",0,59.2092617340065,0.128485574203439,"Ccm2",0,"5","1",0.192034850132475,-0.882844855957638
"Upp1","OK",0.00934858885523797,2.35151416513885,0.00502691854665029,"Upp1",0.0133602338210046,"5","1",-0.832261493194094,-0.974682023697506
"Wdr92","OK",6.24382665257312e-66,17.1100573219232,0.0370690926828354,"Wdr92",1.53545427375025e-65,"5","1",-0.729019691932192,-2.25950448768676
"Etaa1","OK",0.000370121853935232,3.37422301272958,0.00725071294579319,"Etaa1",0.000557986734341751,"5","1",-0.263281097400179,-0.990619590454708
"Rab1a","OK",0,91.6346481438166,0.19889798186433,"Rab1a",0,"5","1",-0.894015719878664,-2.62860505836547
"Cct4","OK",0,89.6009113504864,0.194483249876955,"Cct4",0,"5","1",-0.595300962913027,-1.73167245643676
"Ahsa2","OK",0,63.0799467494806,0.136893312909451,"Ahsa2",0,"5","1",-0.621097614753237,-0.807739665680538
"Asb3","OK",1.68130976583999e-125,23.7997140186539,0.0515832111407933,"Asb3",4.98600920107727e-125,"5","1",-1.32033996819257,-1.81855504768432
"Mat2b","OK",0,53.0370719987543,0.115085953949382,"Mat2b",0,"5","1",-0.839740922439089,-1.45073025482238
"Mapk9","OK",0,37.8626269029703,0.0821375436291739,"Mapk9",0,"5","1",-0.51335661648511,-1.83854644554199
"Phykpl","OK",1.45674102184718e-132,24.4723062674743,0.0530548417794317,"Phykpl",4.3922948992059e-132,"5","1",-0.843976666915408,-1.95657222526611
"Hnrnpab","OK",0,100.676195680181,0.218536673224639,"Hnrnpab",0,"5","1",-0.425777127730837,-1.17982690589965
"Rmnd5b","OK",7.72260830585299e-304,37.2398892936748,0.080775371595377,"Rmnd5b",3.22259060649742e-303,"5","1",-0.926465084540835,-1.13288204925598
"N4bp3","OK",5.80432973742495e-30,11.3107547646204,0.0244664448826139,"N4bp3",1.19270141567068e-29,"5","1",-0.0936757230639366,-0.456242492371212
"Cdkn2aipnl","OK",9.00174288358677e-211,30.9611151387689,0.0671529181489017,"Cdkn2aipnl",3.2182385955483e-210,"5","1",-0.66600816487073,-1.92070882576049
"Zcchc10","OK",4.85664724984546e-15,7.74295432172199,0.016732034502091,"Zcchc10",8.756136699539e-15,"5","1",-0.450421860206118,-1.58244316833557
"Anxa6","OK",0,99.2817781911865,0.215497643866195,"Anxa6",0,"5","1",-0.0322302484393028,-0.640875270538936
"Galnt10","OK",1.67022507296303e-51,15.0521795105321,0.0325842857756815,"Galnt10",3.85376581734868e-51,"5","1",-1.11704640625714,-2.41835849540771
"Guk1","OK",0,155.18005248068,0.336879729666759,"Guk1",0,"5","1",-1.61574571369885,-2.80552881019653
"Arf1","OK",0,161.324579025054,0.350220222690872,"Arf1",0,"5","1",-0.381744077193728,-2.45394914405883
"Drg2","OK",0,41.8006679923129,0.0906850023216052,"Drg2",0,"5","1",-0.832561185348025,-1.83402602928222
"Map2k3","OK",0,67.2279004446489,0.145891726073011,"Map2k3",0,"5","1",-0.772209455955019,-1.39498894470275
"Pigl","OK",7.42390586546708e-12,6.74938013129304,0.0145767359258088,"Pigl",1.29136689268421e-11,"5","1",-0.32225142954587,-1.23872511642517
"Ubb","OK",1.21207383728486e-104,21.6923260994045,0.0470216026147558,"Ubb",3.38175662940929e-104,"5","1",-0.297614862906924,-1.60208385246337
"Mmgt2","OK",2.56541081756927e-23,9.87906732800778,0.0213530020787989,"Mmgt2",5.00570354738493e-23,"5","1",-0.154363026607027,-1.51055686729492
"Ndel1","OK",0,44.488793754397,0.0965193576728996,"Ndel1",0,"5","1",-0.761784484374514,-1.28151076095642
"Borcs6","OK",0,45.19063971304,0.0980394190401341,"Borcs6",0,"5","1",0.213158423316488,-1.13712733047546
"Vamp2","OK",6.80480019381343e-69,17.502925388698,0.0379235041197366,"Vamp2",1.69296888082161e-68,"5","1",-0.655293633925906,-1.35114686744751
"Kcnab3","OK",0.00675663670057375,2.46994789349759,0.00523351572816798,"Kcnab3",0.00971674745780306,"5","1",-1.51066975830792,-2.44079320686401
"Trp53","OK",1.39947551476272e-220,31.6814443926365,0.0687084792530563,"Trp53",5.08879053457741e-220,"5","1",-0.444667210566988,-1.28608482139648
"Gps2","OK",6.51473575941396e-136,24.7849434052561,0.053738006702341,"Gps2",1.97830551013674e-135,"5","1",-0.207118442046633,-1.33462541359008
"Elp5","OK",0,39.3063045392681,0.0852716407367124,"Elp5",0,"5","1",-1.57479779957532,-2.08589809196533
"Gabarap","OK",0,70.448657823501,0.152898258102466,"Gabarap",0,"5","1",-1.115892341125,-3.00189607399047
"Gm21988","OK",6.08099853506143e-80,18.8966100826956,0.0409486860677444,"Gm21988",1.57450389578821e-79,"5","1",-1.17174451588391,-2.99805467384399
"Pelp1","OK",7.96457965221592e-22,9.52868271014932,0.0206046097262545,"Pelp1",1.53549640174767e-21,"5","1",-0.0770394706606773,-0.903402974777828
"Arrb2","OK",8.18837216600466e-16,7.96609471253106,0.0172145587733467,"Arrb2",1.49067870618616e-15,"5","1",-0.805154135215273,-1.49546783226074
"Tax1bp3","OK",0,46.692021854749,0.10130348155331,"Tax1bp3",0,"5","1",0.235844919693479,-1.0440522934729
"Smyd4","OK",0.0086972727306475,2.37826022638259,0.00508224684410612,"Smyd4",0.0124433529460048,"5","1",-0.985031774032107,-1.83738010185302
"Vps53","OK",2.7251897364857e-69,17.5549616475943,0.0380404491216935,"Vps53",6.79214091284489e-69,"5","1",-1.08216028450727,-1.24485557334961
"Gemin4","OK",5.44704433727078e-07,4.87475987501682,0.0104925648625879,"Gemin4",8.79505378082193e-07,"5","1",0.161463031780729,-1.40163986938537
"Blmh","OK",0,49.47853028698,0.107356232104084,"Blmh",0,"5","1",-0.259202828395358,-1.30558793800415
"Trp53i13","OK",1.54145208982264e-38,12.9291292815922,0.0279760243748941,"Trp53i13",3.32999723281436e-38,"5","1",-0.464122166621676,-1.27709071891845
"Eral1","OK",3.87982556365892e-33,11.9351739458045,0.0258278161688969,"Eral1",8.12610266702373e-33,"5","1",-1.13198344944715,-1.22225039260925
"Tlcd1","OK",0,44.6444225786334,0.0968525245670318,"Tlcd1",0,"5","1",-0.00997861264943162,-1.42566435592712
"Sdf2","OK",0,74.0511398388703,0.160718973577627,"Sdf2",0,"5","1",-0.611978461730471,-2.26898687141479
"Tmem199","OK",0,61.9374954901077,0.134405907296438,"Tmem199",0,"5","1",-0.675817301261416,-2.08312003868164
"Ift20","OK",0,63.0225036734351,0.136780872501074,"Ift20",0,"5","1",-1.77354734181165,-2.88007562416137
"Tmem97","OK",0,120.849372432659,0.26233926813072,"Tmem97",0,"5","1",-1.35349064110517,-2.59480874794067
"Psmd11","OK",0,128.592090685924,0.279147976829662,"Psmd11",0,"5","1",-0.575938990104189,-2.24856155174316
"Aatf","OK",3.1524323725632e-98,21.0018742069177,0.0455233245936092,"Aatf",8.60586517811969e-98,"5","1",-1.04570274590253,-1.82470147865356
"Tubd1","OK",0.0111681736616094,2.28459907341439,0.00488704440041227,"Tubd1",0.0159131416232882,"5","1",-0.997427394378176,-1.56150405662597
"Ptrh2","OK",0,45.9047193409136,0.0996037335829389,"Ptrh2",0,"5","1",-2.30368798016309,-2.49240939872802
"Scpep1","OK",0,80.7596989140551,0.175277133430491,"Scpep1",0,"5","1",-1.11151199578046,-2.38157289283813
"Pdk2","OK",5.49688685549421e-171,27.8492670850991,0.060394103627908,"Pdk2",1.81488466465714e-170,"5","1",-0.488901665198794,-0.943426778488766
"Slc35b1","OK",0,170.836087844793,0.370874856115053,"Slc35b1",0,"5","1",-1.91726391552686,-2.81125133293212
"Cdk5rap3","OK",0,156.66648909052,0.340102569611456,"Cdk5rap3",0,"5","1",-1.37140231369733,-1.96580045478881
"Tbkbp1","OK",1.26539819981895e-06,4.70563284367892,0.0101254654505654,"Tbkbp1",2.02587990970909e-06,"5","1",-0.60149388550519,-1.21080677764953
"Ormdl3","OK",0,80.2378955541145,0.174146550847154,"Ormdl3",0,"5","1",-0.900483062255373,-1.19589846389831
"Rara","OK",3.31787324677195e-97,20.8897560546544,0.0452786349384575,"Rara",9.03015484196921e-97,"5","1",0.185436645758161,-0.570868661575924
"Dnajc7","OK",0,64.3286425955053,0.139604290072601,"Dnajc7",0,"5","1",0.284520203483114,-1.28927724617065
"Nkiras2","OK",1.06070847173646e-185,29.0389581743387,0.0629728377077013,"Nkiras2",3.61504357482601e-185,"5","1",-0.462534239280215,-1.41908734100402
"Psme3","OK",7.48882633110765e-161,26.9995060569912,0.0585498494131121,"Psme3",2.41378388455117e-160,"5","1",-0.630715301024905,-2.21712081687988
"Gm11586","OK",1.29963418764456e-06,4.70018427105728,0.0101282173439727,"Gm11586",2.08047374188024e-06,"5","1",-0.560775330054751,-1.35862438934387
"Ubtf","OK",2.8772798000459e-175,28.2005677883224,0.0611499918338818,"Ubtf",9.6053504087371e-175,"5","1",-1.02011673687696,-1.25093167083801
"Nmt1","OK",0,59.0677763166366,0.128180885965118,"Nmt1",0,"5","1",-0.686575105178347,-2.48824422615112
"Gosr2","OK",0,38.3460083203936,0.0831934388727076,"Gosr2",0,"5","1",-1.52462916611432,-2.95617978828491
"Mettl2","OK",7.43986706529425e-64,16.8293215329822,0.0364512800627361,"Mettl2",1.81443710077199e-63,"5","1",-1.27334075211286,-1.69983403938354
"Cep95","OK",0.000413159815347066,3.34382459994548,0.00718368805928705,"Cep95",0.000621402419568422,"5","1",-0.509442081439486,-0.796468665772091
"Amz2","OK",2.56322119670233e-70,17.6886775990713,0.0383313387350295,"Amz2",6.4054588639674e-70,"5","1",-1.36511235474347,-2.50005405204834
"Fdxr","OK",4.11208050358269e-173,28.0242756571301,0.0607637089660049,"Fdxr",1.3653176501928e-172,"5","1",0.0622393584370705,-0.863174369507442
"Nup85","OK",7.21326480496141e-103,21.503536264091,0.0466067806750645,"Nup85",1.99871350102032e-102,"5","1",-0.424436023223391,-1.18991821067871
"Tsen54","OK",5.31778338386412e-99,21.0862548198235,0.045696551005645,"Tsen54",1.45611856309775e-98,"5","1",-0.565657188880434,-1.48320882576049
"Prpsap1","OK",0,91.8020620446951,0.199257145195795,"Prpsap1",0,"5","1",-1.1691446804881,-1.37562840240539
"Sec14l1","OK",3.49143957308445e-10,6.16647573236649,0.0133072519554596,"Sec14l1",5.92987459303624e-10,"5","1",-0.660156300055972,-1.90730636375488
"Syngr2","OK",0,103.762498558205,0.225227265893439,"Syngr2",0,"5","1",-0.66084938286542,-1.80317752616943
"Tha1","OK",4.97997487244718e-67,17.2567265467893,0.0373708493450178,"Tha1",1.22899267145286e-66,"5","1",-1.21683697937726,-1.38200156944336
"Eif4a3","OK",0,84.095584729506,0.18252546498119,"Eif4a3",0,"5","1",-0.724931647765627,-1.81354396598877
"Endov","OK",1.13899169818342e-22,9.72855838501496,0.021043014980718,"Endov",2.21145080984091e-22,"5","1",-0.323338916289797,-1.19443433540405
"Chmp6","OK",0,136.562821559732,0.296451059477253,"Chmp6",0,"5","1",-0.111896743762484,-1.58180349128784
"Sirt7","OK",0,43.5359682911981,0.0944469297700726,"Sirt7",0,"5","1",-0.347483565795412,-1.17087285774292
"Aspscr1","OK",0,96.884349517254,0.210289389681232,"Aspscr1",0,"5","1",-1.09847693680524,-1.36207478302063
"Rfng","OK",9.35937440380513e-56,15.6864671846616,0.0339719807030996,"Rfng",2.2006090837733e-55,"5","1",-0.359461596000185,-1.21074002044738
"Csnk1d","OK",0,38.7286157282591,0.0840055105158533,"Csnk1d",0,"5","1",-1.20472030876874,-1.52019994514526
"Tbcd","OK",2.56335402687777e-70,17.6886746787746,0.0383179017227092,"Tbcd",6.4054588639674e-70,"5","1",0.111790696394453,-0.539207627945553
"Net1","OK",0,47.2377728893643,0.102497315984088,"Net1",0,"5","1",-0.148875703799715,-0.517459561997066
"Gtpbp4","OK",0,64.9895997377174,0.141041186778311,"Gtpbp4",0,"5","1",0.4597619820878,-1.33615772979797
"Hfe","OK",0,53.2650749495807,0.115569107278996,"Hfe",0,"5","1",-1.2336217665553,-2.08374135749878
"Hist1h1c","OK",0,44.3815928926194,0.0962880862155955,"Hist1h1c",0,"5","1",-0.973327448356142,-2.51132457511962
"Slc17a3","OK",0,47.1787981741357,0.102363789247595,"Slc17a3",0,"5","1",-0.119585862147799,-1.0655674244696
"Pxdc1","OK",0,79.2726080337256,0.172046596477956,"Pxdc1",0,"5","1",0.0151551461339088,-1.29392187851013
"Slc35b3","OK",1.54632983309837e-204,30.4943903340043,0.0661256734710319,"Slc35b3",5.46331843038189e-204,"5","1",0.0122678673386665,-1.45749466674865
"Thoc3","OK",0,39.1428385425083,0.0849107575507673,"Thoc3",0,"5","1",-0.721617629516116,-1.69240396278442
"4833439L19Rik","OK",6.58120253733119e-262,34.5523032014983,0.0749496827199493,"4833439L19Rik",2.56992269315815e-261,"5","1",-0.183604826915255,-0.626534393005977
"Cltb","OK",0,108.324123542807,0.235141750552859,"Cltb",0,"5","1",-1.11398165463208,-2.51360337989868
"Uimc1","OK",7.25505836367961e-68,17.3676280826703,0.0376320767987175,"Uimc1",1.79682009546893e-67,"5","1",-0.524531474101534,-1.53374521987976
"Lman2","OK",0,138.161731573407,0.299925777840282,"Lman2",0,"5","1",-1.76347391842603,-2.42843168037475
"Pdlim7","OK",0,58.5142722996966,0.126973441015446,"Pdlim7",0,"5","1",-1.10486464737653,-1.69649665611328
"B4galt7","OK",2.49173817135303e-88,19.8898390205699,0.0430980067794014,"B4galt7",6.60683578467597e-88,"5","1",-1.133181860435,-1.12705176132263
"Caml","OK",1.56166787120539e-229,32.32492845787,0.0701073980160577,"Caml",5.7689095444745e-229,"5","1",-0.593919804084292,-2.18651025550903
"H2afy","OK",0,44.633893247027,0.0968399179939389,"H2afy",0,"5","1",-0.235820760714999,-0.696943452530514
"Fbxl21","OK",0.00103033333446421,3.08134654030357,0.0066150210199087,"Fbxl21",0.00153041854245785,"5","1",-0.843270828711977,-1.39820759552063
"Golm1","OK",0,67.0983691474774,0.145614333651419,"Golm1",0,"5","1",0.245243022453794,-1.39925759094299
"Zfp729b","OK",1.23076579394322e-07,5.16060492160104,0.0111031200994415,"Zfp729b",2.01270269590096e-07,"5","1",-0.847903063285342,-1.05380552070678
"Brd9","OK",1.7968219928321e-32,11.8069494385538,0.0255521286870481,"Brd9",3.74696562277711e-32,"5","1",-0.596126725661746,-1.69811361091674
"Ccdc127","OK",0,66.4815919725276,0.144274101457235,"Ccdc127",0,"5","1",-2.20594518421887,-2.51242892997802
"Gm47467","OK",0.00018031524115456,3.56733487982902,0.00765212035872801,"Gm47467",0.000274201920765732,"5","1",0.0127823448300453,-0.778129508667599
"Scamp1","OK",5.04771409204783e-222,31.7860347408911,0.0689367800909279,"Scamp1",1.84157435791545e-221,"5","1",-0.475362708556643,-2.07718913810791
"Smim15","OK",5.29560506709129e-70,17.6477390940215,0.0382412902693041,"Smim15",1.32243410109257e-69,"5","1",-0.622929623115054,-2.44712322013916
"Ercc8","OK",8.04376865772031e-09,5.64954253885325,0.0121828684724123,"Ercc8",1.34030738519191e-08,"5","1",-0.636866738784304,-2.04179351585449
"Skiv2l2","OK",2.37681115542425e-61,16.4843522170196,0.0357116433453864,"Skiv2l2",5.7209986387945e-61,"5","1",0.287663826954374,-1.02245466964782
"Rab10os","OK",5.4947314755409e-23,9.80244335729355,0.0211957585547565,"Rab10os",1.06956009145977e-22,"5","1",-2.24241225956677,-2.3517014290625
"Ddx1","OK",0,91.2224885974792,0.198003769504708,"Ddx1",0,"5","1",-0.808324625480166,-1.80558316963256
"Pdia6","OK",0,143.035676781921,0.310500425957302,"Pdia6",0,"5","1",-2.39112823246717,-2.47464530723632
"Id2","OK",0,114.65175889521,0.248882302889379,"Id2",0,"5","1",-1.64528696774243,-2.20126025932373
"Fam110c","OK",2.26092217337719e-13,7.2389461728299,0.0156313599467611,"Fam110c",3.99770487683577e-13,"5","1",-1.06592803238629,-2.62120025413574
"Bcap29","OK",1.68054980493261e-192,29.572632238702,0.0641310330134833,"Bcap29",5.79717799661917e-192,"5","1",-0.92127030133008,-2.98335092323364
"Scfd1","OK",0,69.325772073483,0.150453631041586,"Scfd1",0,"5","1",-0.745409419524661,-2.71828954475463
"Snx6","OK",0,71.4150937246691,0.154993391130636,"Snx6",0,"5","1",-0.411383500087252,-1.07148425834716
"2700097O09Rik","OK",1.18487412931567e-24,10.1826674193294,0.022031696200693,"2700097O09Rik",2.33605587795985e-24,"5","1",-0.609711697089663,-2.29759662406982
"Ppp2r3c","OK",2.25705488400941e-57,15.9212305211982,0.0344937595310435,"Ppp2r3c",5.34211491931978e-57,"5","1",-0.732695033538332,-2.96238057869018
"Atp5s","OK",9.04245612939381e-30,11.2717929786061,0.0244012750023956,"Atp5s",1.85460521042299e-29,"5","1",-0.435119023311129,-2.50339000480712
"Tmx1","OK",0,42.4671626755905,0.0921368742027821,"Tmx1",0,"5","1",0.284321794521818,-1.11287896888794
"Gm40438","OK",0.00224225076458549,2.84190384167619,0.00609959925135506,"Gm40438",0.00328627531953548,"5","1",-1.39095609425305,-2.94115464942993
"Dhrs7","OK",0,86.120161257486,0.186914934118336,"Dhrs7",0,"5","1",-0.455438485133639,-1.96322410362304
"Snapc1","OK",6.73763924380884e-33,11.8891613824924,0.0257299757322763,"Snapc1",1.40962378663139e-32,"5","1",-0.236635615813723,-0.771111419373165
